Date,Open,High,Low,Close,Volume
2021-01-04,1047.6582881875706,1076.895263671875,1047.6582881875706,1076.895263671875,1100600
2021-01-05,1076.8952435910444,1125.62353515625,1062.2767561214828,1125.62353515625,2056300
2021-01-06,1140.2419939738948,1198.7159423828125,1130.496335905742,1198.7159423828125,2265600
2021-01-07,1208.461669921875,1227.9529871786795,1179.2246940366683,1208.461669921875,2032200
2021-01-08,1213.33447265625,1232.8257894860692,1203.5888142413403,1213.33447265625,2102800
2021-01-11,1208.4615298411886,1223.0800160892675,1188.97021484375,1188.97021484375,2056500
2021-01-12,1184.0975183462997,1188.9703476399059,1164.606201171875,1164.606201171875,2219600
2021-01-13,1169.4789681783536,1198.7159423828125,1154.8604810761242,1198.7159423828125,2152600
2021-01-14,1203.58876953125,1266.935546875,1198.7159405048076,1266.935546875,3000900
2021-01-15,1271.8084606658247,1315.6639248267152,1266.9356313146145,1296.172607421875,4046300
2021-01-18,1305.9183081871515,1330.2824557279566,1296.1726491708293,1310.7911376953125,3961400
2021-01-19,1310.7909629020246,1315.6637917603964,1232.8257011680753,1252.3170166015625,4715000
2021-01-20,1247.4442689530686,1383.8834858698106,1242.5714397774707,1349.773681640625,7773000
2021-01-21,1354.6465875589622,1354.6465875589622,1286.426975235849,1291.2998046875,2494600
2021-01-22,1291.2998286228556,1291.2998286228556,1242.571533203125,1242.571533203125,1895300
2021-01-25,1237.698565114542,1242.5713941110557,1213.3344201319721,1223.080078125,1282500
2021-01-26,1223.0800875531947,1242.5714036895008,1198.7159423828125,1198.7159423828125,1213900
2021-01-27,1193.8431714928668,1232.8258056640625,1164.60619586447,1232.8258056640625,1694900
2021-01-28,1223.0800856370192,1296.1725210336538,1223.0800856370192,1266.935546875,1897600
2021-01-29,1266.9355390936255,1335.1551450448208,1223.080078125,1223.080078125,4356100
2021-02-01,1213.3344275841346,1266.935546875,1188.970282451923,1266.935546875,1771500
2021-02-02,1266.9354768501696,1296.1724493928657,1242.5713330645895,1257.1898193359375,1885500
2021-02-03,1257.1898193359375,1276.6811343644017,1257.1898193359375,1257.1898193359375,1203500
2021-02-04,1252.3171227496603,1301.0454154636548,1232.8258056640625,1232.8258056640625,2529000
2021-02-05,1232.825874119179,1252.317192287071,1223.0802150352329,1242.571533203125,1099600
2021-02-08,1242.5715101709907,1291.2998046875,1242.5715101709907,1291.2998046875,1132000
2021-02-09,1296.1725448217146,1344.9008359804259,1296.1725448217146,1330.2823486328125,1362100
2021-02-10,1330.2823429551236,1466.7215576171875,1330.2823429551236,1466.7215576171875,7168700
2021-02-11,1471.5943166675377,1510.576947572638,1456.975830078125,1456.975830078125,3398500
2021-02-15,1456.9759470784245,1525.195556640625,1452.1031178239816,1525.195556640625,3561000
2021-02-16,1525.1955106758778,1593.4151181821471,1525.1955106758778,1578.796630859375,5344400
2021-02-17,1583.6694824943204,1647.016261794093,1578.7966533174147,1642.1434326171875,5267700
2021-02-18,1647.0162991526624,1695.7445920270015,1612.906494140625,1612.906494140625,4971200
2021-02-19,1612.9064780885656,1617.7793073275038,1583.669502654936,1593.4151611328125,2046500
2021-02-22,1588.5422591514696,1744.4727876571353,1588.5422591514696,1720.108642578125,7851600
2021-02-23,1724.9816025890752,1832.1838490776618,1720.1087732032304,1807.8197021484375,7481000
2021-02-24,1812.6924938964844,1949.1317138671875,1798.0740060424805,1949.1317138671875,9125600
2021-02-25,1958.8773991864425,2036.8426688058034,1944.2589111328125,1944.2589111328125,6241100
2021-02-26,1924.7676003196023,1939.3860884232956,1876.039306640625,1876.039306640625,2728100
2021-03-01,1876.0392850079113,1924.767578125,1861.4207970727848,1924.767578125,3519800
2021-03-02,1924.767492142312,1958.8772958005302,1890.6576884840938,1895.530517578125,3001700
