Date,Open,High,Low,Close,Volume
2022-11-08,132.9545440673828,132.9545440673828,132.9545440673828,132.9545440673828,281895000
2022-11-09,152.65152145218062,179.242431640625,128.03030831473214,179.242431640625,985787500
2022-11-10,194.01515979609212,240.3030405596268,184.16667452725497,238.33334350585938,1008282000
2022-11-11,246.21213715651942,295.4545645878233,244.24244005926724,285.6060791015625,865122100
2022-11-14,289.54545152452255,315.1515118634259,265.9090881347656,265.9090881347656,294248200
2022-11-15,248.18182373046875,248.18182373046875,248.18182373046875,248.18182373046875,1886400
2022-11-16,232.4242401123047,232.4242401123047,232.4242401123047,232.4242401123047,1338300
2022-11-17,216.6666717529297,216.6666717529297,216.6666717529297,216.6666717529297,45806800
2022-11-18,202.87878998612936,250.15151774988766,202.87878998612936,222.5757598876953,1600560400
2022-11-21,224.54545319386017,252.12121060363248,222.5757562360193,230.4545440673828,1168791100
2022-11-22,232.42424893160478,261.96970430426643,214.6969757080078,214.6969757080078,1632734300
2022-11-23,200.90908813476562,202.87878507726333,200.90908813476562,200.90908813476562,115175700
2022-11-24,198.9394004256637,212.72727966308594,187.12121822215894,212.72727966308594,271312000
2022-11-25,212.7272786831637,232.42424893160478,198.93939950925494,214.6969757080078,1088122500
2022-11-28,214.6969684046558,240.30302885658722,200.90908969976962,230.4545440673828,954451400
2022-11-29,232.4242566252408,287.5757751464844,228.48486244515198,287.5757751464844,1322298400
2022-11-30,289.5454513278939,356.51514755339315,283.63636048446745,332.8787841796875,2042089700
2022-12-01,332.8787948028951,366.3636439842514,311.2121276855469,311.2121276855469,1452506900
2022-12-02,289.54547119140625,289.54547119140625,289.54547119140625,289.54547119140625,23977800
2022-12-05,269.8484802246094,269.8484802246094,269.8484802246094,269.8484802246094,15595000
2022-12-06,252.1212158203125,267.87879180908203,252.1212158203125,252.1212158203125,927616000
2022-12-07,236.3636474609375,267.87880045572916,236.3636474609375,236.3636474609375,1829229400
2022-12-08,220.60606301477713,258.0303058476411,220.60606301477713,254.09091186523438,1027264900
2022-12-09,256.0606180826823,273.7878916422526,236.3636474609375,236.3636474609375,558549500
2022-12-12,220.60606015961744,291.5151509252088,220.60606015961744,228.48484802246094,2354032400
2022-12-13,230.45455060686385,258.03030879913814,224.5454595656622,248.18182373046875,573151300
2022-12-14,250.15151266324318,273.78787606449447,232.4242401123047,232.4242401123047,1093239200
2022-12-15,228.48485384854402,236.3636419122869,216.6666717529297,216.6666717529297,308825400
2022-12-16,246.21211672292173,246.21211672292173,202.8787841796875,202.8787841796875,537576900
2022-12-19,189.09090482271634,208.7878740750826,189.09090482271634,204.84848022460938,724104800
2022-12-20,204.84848683150773,210.75757779780125,191.06060791015625,191.06060791015625,1015977100
2022-12-21,185.15151515151516,196.96969696969697,178.25757575757575,195.0,1038566900
2022-12-22,194.01514713580792,222.57575255173901,191.06060174795297,204.84848022460938,883434600
2022-12-23,206.81818382027222,218.63636575285923,191.06060791015625,191.06060791015625,968269900
2022-12-26,191.06061448576702,195.98485712715276,178.25758361816406,178.25758361816406,974327500
2022-12-27,166.43939208984375,168.40908903765256,166.43939208984375,166.43939208984375,299807400
2022-12-28,155.60606384277344,158.56060935877548,155.60606384277344,155.60606384277344,324934900
2022-12-29,147.72727489471436,163.4848508834839,147.72727489471436,157.5757598876953,804014200
2022-12-30,157.57576552013424,157.57576552013424,146.742431640625,146.742431640625,718203100
2023-01-02,143.78787641915662,176.2878758837605,138.8636340760348,168.40908813476562,1069182200
2023-01-03,169.3939370548024,175.3030278822955,157.5757553998162,167.4242401123047,1717601100
2023-01-04,157.57576036753144,159.54545737212558,156.59091186523438,156.59091186523438,937069800
2023-01-05,146.74243215612464,152.65152338388805,145.75758361816406,145.75758361816406,1549467500
2023-01-06,135.90908813476562,137.878785064255,135.90908813476562,135.90908813476562,312704700
2023-01-09,134.92424290780804,136.89393988456433,127.04545500078274,129.01515197753906,190216900
2023-01-10,129.99999908902754,139.8484838684993,124.09090822134445,131.96969604492188,216254500
2023-01-11,133.93939887152777,151.66667225158292,131.96970182929942,150.68182373046875,331122600
2023-01-12,152.65151515151516,167.42424242424244,152.65151515151516,162.5,300370500
2023-01-13,163.48485396744368,164.46970248531986,151.6666717529297,151.6666717529297,105525500
2023-01-16,141.81817626953125,141.81817626953125,141.81817626953125,141.81817626953125,39703800
2023-01-17,133.93940116263724,150.6818263079669,131.96970408671612,145.75758361816406,249595700
2023-01-18,146.7424212469571,184.16666290725487,135.90908813476562,135.90908813476562,1974735000
2023-01-19,127.04545593261719,130.00000141942223,127.04545593261719,127.04545593261719,950215000
2023-01-20,118.18182373046875,127.0454605102539,118.18182373046875,118.18182373046875,475488700
2023-01-24,110.30303364415323,123.10606433499244,110.30303364415323,122.1212158203125,195923700
2023-01-25,122.12121187407395,125.07575732264024,114.24242401123047,114.24242401123047,868816900
2023-01-26,106.36363983154297,110.3030338993779,106.36363983154297,106.36363983154297,716522500
2023-01-27,99.46970067960079,106.36364033066224,99.46970067960079,105.37879180908203,201117000
2023-01-30,99.46969650268555,102.42424194335938,98.48484802246094,98.48484802246094,522222800
2023-01-31,91.59091186523438,94.54545740927419,91.59091186523438,91.59091186523438,394001800
2023-02-01,85.68181610107422,90.60605840573366,85.68181610107422,85.68181610107422,938418800
2023-02-02,79.7727279663086,80.75757645971981,79.7727279663086,79.7727279663086,133692800
2023-02-03,74.8484842209589,83.71212051028297,74.8484842209589,82.7272720336914,1007248900
2023-02-06,83.71212295339078,85.68181996405879,77.80303192138672,77.80303192138672,856246100
2023-02-07,72.87879180908203,74.84848888500318,72.87879180908203,72.87879180908203,528590600
2023-02-08,67.95454406738281,68.9393925321275,67.95454406738281,67.95454406738281,640180800
2023-02-09,64.01514979771206,68.93939208984375,64.01514979771206,68.93939208984375,822339700
2023-02-10,68.9393925321275,72.8787863911062,64.99999867314878,67.95454406738281,776180400
2023-02-13,66.96969745342548,69.9242429293119,64.01515197753906,64.01515197753906,775561300
2023-02-14,64.01515397869173,66.96969954693904,60.07575988769531,60.07575988769531,1019926000
2023-02-15,60.07575794688442,63.03030341968202,56.1363639831543,56.1363639831543,940582800
2023-02-16,55.15151549222177,58.10606096501936,53.181818510356706,56.1363639831543,1066379500
2023-02-17,59.09091101752387,59.09091101752387,53.181819915771484,53.181819915771484,1093511300
2023-02-20,53.18181744743796,54.16666591868681,50.227272033691406,50.227272033691406,1135319000
2023-02-21,50.227272491455075,53.18181793212891,49.24242401123047,49.24242401123047,1500799900
2023-02-22,49.24242401123047,51.21212097167969,49.24242401123047,49.24242401123047,841746500
2023-02-23,49.24242539839311,54.16666793823242,49.24242539839311,54.16666793823242,1093450200
2023-02-24,54.166668751200696,60.07575988769531,53.18182022845159,60.07575988769531,575238200
2023-02-27,60.07575794688442,63.03030341968202,56.1363639831543,56.1363639831543,1290859600
2023-02-28,56.13636546664768,56.13636546664768,53.181819915771484,53.181819915771484,1569976000
2023-03-01,50.227272033691406,54.16666591868681,50.227272033691406,50.227272033691406,1145727500
2023-03-02,50.227272491455075,52.196969451904295,49.24242401123047,49.24242401123047,1759926900
2023-03-03,49.24242401123047,50.227272491455075,49.24242401123047,49.24242401123047,630057600
2023-03-06,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,49875700
2023-03-07,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,24098500
2023-03-08,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,2039700
2023-03-09,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,4901600
2023-03-10,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,909300
2023-03-13,49.24242539839311,54.16666793823242,49.24242539839311,54.16666793823242,677691100
2023-03-14,55.151513906625595,55.151513906625595,51.212120056152344,51.212120056152344,1218077200
2023-03-15,51.21212097167969,51.21212097167969,49.24242401123047,49.24242401123047,907525500
2023-03-16,49.24242401123047,50.227272491455075,49.24242401123047,49.24242401123047,148699300
2023-03-17,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,83483200
2023-03-20,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,53873300
2023-03-21,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,42830600
2023-03-24,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,39702900
2023-03-27,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,2931800
2023-03-28,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,3203200
2023-03-29,49.24242401123047,49.24242401123047,49.24242401123047,49.24242401123047,31832800
