Date,Open,High,Low,Close,Volume
2021-01-04,428.0,472.0,420.0,420.0,3100
2021-01-05,400.0,426.0,392.0,392.0,5800
2021-01-06,392.0,436.0,392.0,436.0,3000
2021-01-07,406.0,406.0,406.0,406.0,1500
2021-01-08,406.0,438.0,380.0,438.0,3700
2021-01-11,438.0,458.0,408.0,440.0,5800
2021-01-12,420.0,438.0,420.0,438.0,2600
2021-01-13,438.0,438.0,438.0,438.0,0
2021-01-14,410.0,436.0,410.0,410.0,5200
2021-01-15,390.0,394.0,390.0,394.0,200
2021-01-18,394.0,394.0,368.0,368.0,1600
2021-01-19,358.0,388.0,358.0,386.0,1000
2021-01-20,366.0,372.0,366.0,372.0,200
2021-01-21,356.0,382.0,356.0,382.0,6400
2021-01-22,400.0,400.0,364.0,372.0,6500
2021-01-25,372.0,372.0,372.0,372.0,100
2021-01-26,352.0,358.0,352.0,358.0,200
2021-01-27,346.0,348.0,346.0,346.0,400
2021-01-28,346.0,346.0,346.0,346.0,0
2021-01-29,350.0,350.0,350.0,350.0,200
2021-02-01,332.0,350.0,332.0,350.0,400
2021-02-02,350.0,372.0,350.0,372.0,500
2021-02-03,360.0,368.0,360.0,368.0,900
2021-02-04,370.0,404.0,368.0,396.0,5500
2021-02-05,394.0,394.0,392.0,392.0,4200
2021-02-08,372.0,412.0,370.0,412.0,5200
2021-02-09,432.0,432.0,386.0,386.0,2300
2021-02-10,374.0,374.0,374.0,374.0,200
2021-02-11,354.0,354.0,354.0,354.0,500
2021-02-15,366.0,366.0,356.0,358.0,500
2021-02-16,338.0,338.0,338.0,338.0,100
2021-02-17,338.0,338.0,338.0,338.0,100
2021-02-18,318.0,324.0,318.0,324.0,300
2021-02-19,324.0,324.0,324.0,324.0,0
2021-02-22,340.0,386.0,340.0,342.0,1200
2021-02-23,340.0,366.0,340.0,366.0,400
2021-02-24,386.0,386.0,354.0,362.0,500
2021-02-25,350.0,350.0,350.0,350.0,100
2021-02-26,370.0,370.0,370.0,370.0,700
2021-03-01,372.0,372.0,370.0,370.0,9000
2021-03-02,390.0,410.0,386.0,388.0,2300
2021-03-03,388.0,404.0,388.0,390.0,800
2021-03-04,390.0,480.0,388.0,388.0,24700
2021-03-05,386.0,398.0,386.0,386.0,1700
2021-03-08,384.0,386.0,384.0,386.0,300
2021-03-09,372.0,372.0,372.0,372.0,100
2021-03-10,372.0,372.0,372.0,372.0,0
2021-03-12,354.0,356.0,354.0,356.0,2100
2021-03-15,356.0,356.0,356.0,356.0,0
2021-03-16,356.0,356.0,356.0,356.0,0
2021-03-17,356.0,356.0,356.0,356.0,0
2021-03-18,356.0,356.0,356.0,356.0,0
2021-03-19,356.0,356.0,356.0,356.0,0
2021-03-22,356.0,356.0,356.0,356.0,0
2021-03-23,356.0,356.0,356.0,356.0,0
2021-03-24,356.0,356.0,356.0,356.0,0
2021-03-25,370.0,370.0,370.0,370.0,1300
2021-03-26,362.0,372.0,362.0,372.0,200
2021-03-29,372.0,372.0,372.0,372.0,0
2021-03-30,372.0,372.0,372.0,372.0,0
2021-03-31,372.0,372.0,346.0,346.0,200
2021-04-01,326.0,390.0,326.0,346.0,27600
2021-04-05,348.0,348.0,348.0,348.0,1400
2021-04-06,328.0,348.0,328.0,348.0,1100
2021-04-07,328.0,380.0,328.0,336.0,400
2021-04-08,324.0,418.0,324.0,356.0,18400
2021-04-09,336.0,356.0,336.0,344.0,4300
2021-04-12,334.0,334.0,328.0,328.0,1100
2021-04-13,308.0,308.0,308.0,308.0,100
2021-04-14,308.0,384.0,308.0,384.0,47200
2021-04-15,384.0,386.0,362.0,380.0,30300
2021-04-16,380.0,380.0,356.0,356.0,11600
2021-04-19,336.0,358.0,336.0,358.0,400
2021-04-20,360.0,400.0,360.0,400.0,2100
2021-04-21,404.0,404.0,374.0,374.0,8300
2021-04-22,354.0,360.0,354.0,358.0,8500
2021-04-23,348.0,348.0,348.0,348.0,100
2021-04-26,348.0,348.0,348.0,348.0,0
2021-04-27,348.0,348.0,348.0,348.0,0
2021-04-28,330.0,352.0,330.0,352.0,200
2021-04-29,352.0,352.0,352.0,352.0,0
2021-04-30,372.0,386.0,344.0,344.0,500
2021-05-03,330.0,330.0,330.0,330.0,200
2021-05-04,342.0,350.0,342.0,350.0,3200
2021-05-05,350.0,350.0,350.0,350.0,0
2021-05-06,352.0,436.0,352.0,432.0,160600
2021-05-07,438.0,540.0,402.0,540.0,270500
2021-05-10,590.0,675.0,540.0,675.0,509000
2021-05-11,695.0,815.0,695.0,750.0,978400
2021-05-17,775.0,935.0,750.0,935.0,1267000
2021-05-18,1030.0,1165.0,990.0,1165.0,1422600
2021-05-19,1215.0,1455.0,1215.0,1455.0,1380300
2021-05-20,1455.0,1455.0,1455.0,1455.0,0
2021-05-21,1505.0,1750.0,1355.0,1355.0,368500
2021-05-24,1265.0,1265.0,1265.0,1265.0,2800
2021-05-25,1180.0,1180.0,1180.0,1180.0,3700
2021-05-27,1100.0,1100.0,1100.0,1100.0,5000
2021-05-28,1025.0,1025.0,1025.0,1025.0,4100
2021-05-31,955.0,955.0,955.0,955.0,14500
2021-06-02,890.0,890.0,890.0,890.0,39600
2021-06-03,830.0,830.0,830.0,830.0,23900
2021-06-04,775.0,795.0,775.0,775.0,289500
2021-06-07,765.0,965.0,725.0,965.0,1378000
2021-06-08,1035.0,1110.0,900.0,900.0,773900
2021-06-09,840.0,840.0,840.0,840.0,75100
2021-06-10,785.0,900.0,785.0,805.0,489800
2021-06-11,805.0,810.0,750.0,750.0,121900
2021-06-14,750.0,855.0,720.0,725.0,172000
2021-06-15,730.0,745.0,700.0,700.0,53200
2021-06-16,705.0,845.0,665.0,695.0,746500
2021-06-17,675.0,710.0,655.0,690.0,55500
2021-06-18,650.0,675.0,645.0,650.0,57000
2021-06-21,650.0,655.0,605.0,625.0,63300
2021-06-22,605.0,745.0,585.0,595.0,401000
2021-06-23,595.0,620.0,580.0,590.0,78400
2021-06-24,590.0,605.0,565.0,585.0,37800
2021-06-25,700.0,700.0,560.0,600.0,56300
2021-06-28,600.0,600.0,560.0,590.0,11300
2021-06-29,590.0,660.0,570.0,570.0,68400
2021-06-30,615.0,620.0,545.0,575.0,25900
2021-07-01,575.0,620.0,575.0,615.0,176700
2021-07-02,615.0,620.0,575.0,575.0,28200
2021-07-05,625.0,625.0,535.0,535.0,50600
2021-07-06,530.0,550.0,500.0,500.0,111100
2021-07-07,500.0,625.0,500.0,625.0,251700
2021-07-08,685.0,740.0,585.0,585.0,671000
2021-07-09,585.0,605.0,545.0,565.0,122100
2021-07-12,605.0,605.0,545.0,555.0,41000
2021-07-13,555.0,580.0,545.0,545.0,30300
