Date,Open,High,Low,Close,Volume
2021-09-08,89.82954406738281,89.82954406738281,89.82954406738281,89.82954406738281,81597500
2021-09-09,84.03408813476562,84.03408813476562,84.03408813476562,84.03408813476562,11480800
2021-09-10,78.23863220214844,78.23863220214844,78.23863220214844,78.23863220214844,10438300
2021-09-13,73.40908700448496,82.10226836027923,73.40908700448496,78.23863220214844,1650889700
2021-09-14,78.23863132183368,78.23863132183368,74.37499520717523,75.34090423583984,201338800
2021-09-15,75.3409090909091,76.30681818181819,71.47727272727273,74.375,107299600
2021-09-16,74.37499430338542,75.34090332031249,71.47726725260416,72.44317626953125,88415900
2021-09-17,72.44318111522777,73.40909019676414,69.54545387061866,71.4772720336914,66306700
2021-09-20,72.44318181818183,77.27272727272728,68.57954545454545,74.375,297817400
2021-09-21,74.37500066757202,77.2727279663086,72.4431824684143,77.2727279663086,105413800
2021-09-22,80.17045235935646,80.17045235935646,74.3749979719331,76.30681610107422,71700800
2021-09-23,76.30681886672973,79.20454616546631,72.4431824684143,77.2727279663086,87463000
2021-09-24,78.23863706588745,78.23863706588745,74.37500066757202,77.2727279663086,38999800
2021-09-27,77.27272229316907,78.23863132183368,75.34090423583984,75.34090423583984,25772600
2021-09-28,75.34090660358298,84.99999719378592,74.37499754456267,84.03408813476562,416051400
2021-09-29,83.0681803633527,83.0681803633527,79.20454406738281,79.20454406738281,86371400
2021-09-30,79.20454616546631,79.20454616546631,76.30681886672973,77.2727279663086,29397600
2021-10-01,77.2727279663086,78.23863706588745,75.34090976715088,77.2727279663086,30094400
2021-10-04,77.27272229316907,77.27272229316907,74.37499520717523,75.34090423583984,52300200
2021-10-05,74.375,76.30681818181819,74.375,74.375,20960900
2021-10-06,74.375,75.3409090909091,73.4090909090909,74.375,28032600
2021-10-07,74.37499927830052,75.34090835983689,70.51136295215504,71.4772720336914,55684400
2021-10-08,71.477270025956,74.37499718917044,71.477270025956,73.40908813476562,30813700
2021-10-11,73.40908528645834,73.40908528645834,71.47726725260416,72.44317626953125,22087900
2021-10-12,72.44317626953125,74.37499430338542,71.47726725260416,72.44317626953125,31710800
2021-10-13,72.44317825526407,73.4090872986676,70.51136016845703,70.51136016845703,46618300
2021-10-14,70.51136016845703,72.44317825526407,69.54545112505352,70.51136016845703,41907400
2021-10-15,70.5113609715512,73.40908813476562,69.54545191714638,73.40908813476562,26001600
2021-10-18,73.40909019676414,73.40909019676414,68.57954478908229,71.4772720336914,76216500
2021-10-19,71.47726921186056,71.47726921186056,69.54545112505352,70.51136016845703,15294300
2021-10-21,71.47727415296767,71.47727415296767,68.57954682244196,69.54545593261719,28130700
2021-10-22,69.54545026506696,70.51135929652624,67.61363220214844,67.61363220214844,53204700
2021-10-25,68.5795412336077,69.54545026506696,66.64772317068918,67.61363220214844,43004100
2021-10-26,67.61363220214844,68.5795412336077,66.64772317068918,67.61363220214844,19531200
2021-10-27,67.61363220214844,69.54545026506696,66.64772317068918,67.61363220214844,26952700
2021-10-28,67.6136370672696,68.57954616823058,64.71590976438661,66.6477279663086,56273700
2021-10-29,65.68181325428522,67.61363129117596,64.71590423583984,64.71590423583984,26479200
2021-11-01,64.7159090909091,65.68181818181819,63.75,63.75,15686900
2021-11-02,64.7159090909091,65.68181818181819,63.75,63.75,11268500
2021-11-03,63.74999521739447,65.68181325428522,63.74999521739447,64.71590423583984,10896400
2021-11-04,64.71590704076431,65.68181610107422,63.74999798045439,65.68181610107422,11875700
2021-11-05,65.6818188653476,69.54545526919158,65.6818188653476,66.6477279663086,41270300
2021-11-08,67.61363422169404,67.61363422169404,65.68181610107422,65.68181610107422,12371600
2021-11-09,67.6136370672696,67.6136370672696,63.75000066342561,66.6477279663086,19682100
2021-11-10,66.64772317068918,68.5795412336077,64.71590510777065,67.61363220214844,21688000
2021-11-11,67.61363220214844,68.5795412336077,65.68181413922991,67.61363220214844,15854000
2021-11-12,67.6136370672696,67.6136370672696,65.6818188653476,66.6477279663086,9540400
