Date,Open,High,Low,Close,Volume
2021-01-04,522.0813603522738,559.0792477490342,522.0813603522738,550.8574829101562,35913382
2021-01-05,546.7466548689075,554.9683653295953,538.5248900300296,550.8574829101562,16680285
2021-01-06,559.0792605327432,567.3010255596171,522.0813722900023,538.52490234375,17756220
2021-01-07,542.6358032226562,550.8575141496019,534.4140379175174,542.6358032226562,12078551
2021-01-08,546.7466673706239,559.0792605327432,526.1922548034391,538.52490234375,17674622
2021-01-11,542.6357459735368,600.18798828125,542.6357459735368,600.18798828125,46115523
2021-01-12,600.1879504428291,616.6314782816124,575.5227130628383,591.9661865234375,39317599
2021-01-13,591.9662786924193,604.2989264916966,583.7445678710938,583.7445678710938,10865321
2021-01-14,596.0771011430644,645.4076329841217,583.7445089664403,612.5206298828125,47489238
2021-01-15,616.6315071796753,641.2967457155877,612.5206250273254,624.853271484375,21247452
2021-01-18,633.0749790373164,694.7381567131852,624.8532691416289,665.9620361328125,30021046
2021-01-19,665.9621032195662,678.2946964945343,624.853332087225,653.6294555664062,23141851
2021-01-20,653.6294144933642,698.849065335227,645.4076499079002,686.5164184570312,21194571
2021-01-21,686.5163383560534,694.7381019822229,674.1836929167993,682.4054565429688,14393939
2021-01-22,682.4055293892865,694.7381761450422,665.9620547598001,670.0729370117188,14277990
2021-01-25,657.740257749854,670.0729038961193,628.9641377867534,649.5184936523438,15173826
2021-01-26,649.5185173268758,665.9620461212522,628.9641607120924,641.2967529296875,16738910
2021-01-27,641.2967067643516,678.294589510127,604.2988240185762,657.740234375,35127535
2021-01-28,661.8511539958755,727.6251594304947,637.1858611742534,665.9620361328125,42932907
2021-01-29,670.0728992949605,674.1837269373027,641.2967251512707,661.8511352539062,16681694
2021-02-01,657.7402980513282,723.5143061051856,641.2967688487696,715.2925415039062,27769267
2021-02-02,715.2924961629507,756.4012621853566,690.6272583007812,690.6272583007812,37456035
2021-02-03,698.8490223808994,711.1816141228916,665.9620204386118,690.6272583007812,11365415
2021-02-04,694.7381171207754,863.2840576171875,682.4054714127891,822.17529296875,94948677
2021-02-05,818.0644484549248,892.06021732838,797.5100380021951,830.3970947265625,57964128
2021-02-08,859.1731646329984,859.1731646329984,822.1752823644179,834.5078735351562,11640657
2021-02-09,830.3970791908965,879.7275545981661,830.3970791908965,855.0623168945312,16294947
2021-02-10,867.3949629354411,867.3949629354411,842.7296708536215,855.0623168945312,12864506
2021-02-11,859.1732588917287,986.6104470769923,842.72972968917,953.723388671875,66446768
2021-02-15,953.7232817234142,1109.936574117547,912.6145720832362,970.1668090820312,66403098
2021-02-16,957.8342709725147,1023.6082790263721,945.5016240705957,953.723388671875,25886680
2021-02-17,949.6124144385412,1081.160526567361,920.8363498762733,1068.827880859375,73660155
2021-02-18,1085.2714570844748,1200.375938002355,1072.938810824051,1122.269287109375,60088039
2021-02-19,1118.1583896750626,1159.2672099788952,1068.8279140668337,1089.38232421875,27803510
2021-02-22,1101.7149094815998,1126.3802027369172,1052.3844317273397,1072.9388427734375,18246236
2021-02-23,1072.9387547035665,1097.603937177921,1060.6061090882065,1093.4931640625,15699277
2021-02-24,1101.7149147025057,1114.0475613886074,1023.6082611135697,1060.606201171875,33179172
2021-02-25,1060.606201171875,1077.0497300866773,1031.8300255709707,1060.606201171875,13819832
2021-02-26,1044.1626019099162,1044.1626019099162,986.6103633418835,1031.8299560546875,25428523
2021-03-01,1027.7190770682248,1035.9408409954328,990.7212481521567,1003.0538940429688,24153309
2021-03-02,1003.0540090766286,1031.8300773656265,953.7234198559795,974.27783203125,30222926
2021-03-03,970.1667827655323,1015.3864817751113,966.0559010373887,990.72119140625,34047916
2021-03-04,990.7213198642007,1126.3802169698865,966.0560262972119,1105.8258056640625,67174533
2021-03-05,1109.9366065287184,1327.8131328798606,1068.8278956881281,1183.932373046875,108518300
2021-03-08,1196.2651010026648,1479.9156494140625,1192.154218760918,1479.9156494140625,104281965
2021-03-09,1488.137254575117,1488.137254575117,1377.1435546875,1377.1435546875,10845924
2021-03-10,1294.9260554654843,1537.4677607470944,1282.5934097934144,1410.0306396484375,106037551
2021-03-12,1410.0306396484375,1467.582877361731,1397.6979939763676,1410.0306396484375,31196458
2021-03-15,1422.3633798889643,1619.6853974923035,1410.0307333969356,1516.9134521484375,99183170
2021-03-16,1529.2461159952159,1636.1289447160582,1516.9134693632293,1574.4658203125,75619137
2021-03-17,1574.4658627903204,1611.463694928077,1545.6896865393269,1570.35498046875,25193700
2021-03-18,1570.3549431587378,1607.3527744174644,1549.800532039237,1562.1331787109375,20363645
2021-03-19,1562.1330654566761,1570.3548293084007,1455.250244140625,1455.250244140625,43396700
2021-03-22,1447.0285597244458,1455.2503240275091,1364.8110254501846,1389.476318359375,29739520
2021-03-23,1385.3653161289717,1442.9175525056055,1294.926025390625,1294.926025390625,39157222
2021-03-24,1274.3716652476642,1401.8088970262513,1257.9282461930702,1348.367431640625,49986676
2021-03-25,1356.5892612749612,1381.2545541864758,1290.8152556006287,1319.5914306640625,21236074
2021-03-26,1319.5914784032962,1430.5850830078125,1311.3697138020168,1430.5850830078125,38796591
2021-03-29,1434.6959412591282,1463.4721168812405,1405.9198743933912,1422.3634033203125,23966492
2021-03-30,1430.585021299393,1492.2482531491385,1368.92189820602,1414.1416015625,40397760
2021-03-31,1410.0306091005314,1426.474027550683,1331.923963625946,1377.1435546875,31856495
2021-04-01,1381.2543911328926,1405.9196811327322,1348.3673377997732,1393.5870361328125,15445166
2021-04-05,1397.6980779353119,1471.69384765625,1377.14366724717,1471.69384765625,34245570
2021-04-06,1479.9155693122377,1710.1246361206452,1475.8046872929963,1627.9071044921875,97065653
2021-04-07,1636.1287742837299,1644.3505378486093,1570.354774521058,1578.5765380859375,22394039
2021-04-08,1578.5767579851852,1644.3507669103224,1574.4658756300905,1603.241943359375,18553553
2021-04-09,1615.5743653715313,1627.9070107188504,1574.4656563034978,1578.5765380859375,9934809
2021-04-12,1578.5766245102668,1590.9091617764075,1488.1373291015625,1488.1373291015625,21861869
2021-04-13,1496.3591800638885,1611.4636654494948,1442.9177108610795,1607.352783203125,42226057
2021-04-14,1611.4636654494948,1677.2376726350378,1586.7983719712754,1607.352783203125,40248002
2021-04-15,1607.3527624551857,1759.4551860947618,1595.0201158752675,1726.5682373046875,53956872
2021-04-16,1734.7899692330896,1907.4466918523854,1701.9029123019634,1775.898681640625,55694794
2021-04-19,1800.5638890144678,1882.7813099334478,1767.676833641782,1784.120361328125,25772574
2021-04-20,1792.342145863644,1849.894493430278,1734.7899070533783,1841.6727294921875,13598447
2021-04-21,1874.55953746111,1915.6683564877308,1775.8985893099532,1808.78564453125,41317760
2021-04-22,1800.5638975353993,1841.6727169457986,1726.5681313530483,1759.455078125,19245341
2021-04-23,1767.6770262814468,1767.6770262814468,1710.1247818636282,1743.0118408203125,13607766
2021-04-26,1743.0116428450233,1751.2332978939808,1623.7961764241895,1644.3505859375,59117108
2021-04-27,1644.3505935069447,1808.7856528576392,1644.3505935069447,1784.120361328125,38243616
2021-04-28,1800.5639098017346,1874.559567731813,1759.4550901112816,1841.6727294921875,34685957
2021-04-29,1841.672660933562,1866.3379518296367,1767.6767882453378,1800.5638427734375,14045444
2021-04-30,1800.5639743389697,1808.7857385717514,1743.0117334658712,1775.898681640625,13771178
2021-05-03,1759.4552615422756,1775.8987910206179,1718.3465466027992,1743.0118408203125,8030225
2021-05-04,1743.0118408203125,1833.4511441948155,1726.5683113419702,1743.0118408203125,15392285
2021-05-05,1751.2333543942389,1759.4551184648228,1660.7941671305557,1685.4593505859375,20458354
2021-05-06,1693.6810765998098,1734.7898960290217,1660.7941298128078,1677.237548828125,11152916
2021-05-07,1677.2376948136234,1693.6812240165405,1640.239862863437,1652.572509765625,12647564
2021-05-10,1669.0158051106355,1743.0116809773815,1652.5723858966164,1734.7899169921875,19627753
2021-05-11,1726.5681321431794,1726.5681321431794,1660.7941298128078,1677.237548828125,16054382
2021-05-17,1693.6810381681546,1701.9028018674353,1640.2396828791952,1669.0157470703125,24820716
2021-05-18,1660.794092127397,1685.459274468874,1640.2396828791952,1669.0157470703125,14788054
2021-05-19,1677.2376145078636,1792.342204660724,1669.0158503000612,1718.346435546875,28821687
2021-05-20,1726.5681321431794,1743.0116599148641,1669.0157849422826,1677.237548828125,11596336
2021-05-21,1685.459373240029,1693.6811374211209,1652.5724252720331,1660.794189453125,9464190
2021-05-24,1660.7941298128078,1685.4593127139674,1644.350602041123,1677.237548828125,10581302
2021-05-25,1685.4593880902182,1710.124680850814,1660.794204085995,1693.68115234375,12599451
2021-05-27,1701.9029541015625,1751.2334319534611,1685.459425232138,1701.9029541015625,15194523
2021-05-28,1710.1246858070724,1751.2333984375,1693.6811572523522,1751.2333984375,16563795
