Date,Open,High,Low,Close,Volume
2021-01-04,2556.9252163756128,2618.2914215686274,2495.559011182598,2608.063720703125,81711400
2021-01-05,2618.2915865384616,2659.202392578125,2577.3807804987982,2659.202392578125,68509200
2021-01-06,2669.4297609329224,2679.657461166382,2536.469657897949,2618.291259765625,74299600
2021-01-07,2648.9741980407953,2659.2018976471304,2597.8357000091196,2628.518798828125,74138800
2021-01-08,2628.5192069860036,2659.202310569498,2608.0638045970077,2648.974609375,72826800
2021-01-11,2648.974529865601,2700.113034303161,2638.746828978089,2669.429931640625,149359200
2021-01-12,2700.1131986177884,2730.796303147536,2648.9746910682093,2659.202392578125,120481200
2021-01-13,2669.429931640625,2700.113034303161,2648.974529865601,2669.429931640625,84618200
2021-01-14,2669.429681822311,2700.112781613372,2628.5188821008965,2638.74658203125,68392400
2021-01-15,2638.7466553699355,2659.20205579916,2556.9250536530385,2587.608154296875,105609800
2021-01-18,2577.380615234375,2608.063717796689,2536.4698118179563,2577.380615234375,80840600
2021-01-19,2577.380612292922,2608.063714820218,2516.014407238328,2546.697509765625,88881200
2021-01-20,2536.469502371109,2648.9741980407953,2536.469502371109,2628.518798828125,109658000
2021-01-21,2659.2018976471304,2689.884996466136,2628.518798828125,2628.518798828125,59591200
2021-01-22,2618.2913346613545,2638.7467357133964,2556.9251315052293,2567.15283203125,89496000
2021-01-25,2567.1529114504892,2577.380612292922,2505.786706395896,2546.697509765625,62801600
2021-01-26,2546.6975037374614,2567.152905373907,2454.648196373457,2485.331298828125,94759800
2021-01-27,2485.33146022653,2495.5591617089435,2383.054445402393,2444.420654296875,121073600
2021-01-28,2372.8268229166665,2434.1930338541665,2331.916015625,2362.59912109375,105682200
2021-01-29,2372.8265677787163,2444.420472841005,2229.6387576541383,2270.549560546875,155809200
2021-02-01,2270.5495730669068,2403.5096832014556,2147.817163711939,2393.281982421875,153317600
2021-02-02,2403.509604243909,2475.1035073490466,2393.2819038003177,2413.7373046875,113771800
2021-02-03,2475.1036066933284,2618.2914186507937,2444.4205041310142,2577.380615234375,239553600
2021-02-04,2587.608233083292,2597.8359336093126,2526.242029927166,2567.15283203125,100262200
2021-02-05,2597.836016942584,2608.063717796689,2546.697512672061,2577.380615234375,46060200
2021-02-08,2577.380615234375,2608.063717796689,2567.1529143802704,2577.380615234375,44851400
2021-02-09,2567.1529114504892,2618.2914156626507,2536.469808923193,2546.697509765625,86257400
2021-02-10,2546.697427072833,2567.152828093498,2516.0143255418348,2536.4697265625,30024200
2021-02-11,2556.9251275831652,2556.9251275831652,2516.0143255418348,2536.4697265625,26663000
2021-02-15,2556.925210608057,2587.608313135354,2526.2421080807603,2546.697509765625,53067000
2021-02-16,2556.925135334646,2608.0636380413384,2526.24203371063,2597.8359375,75821200
2021-02-17,2608.063711771151,2618.2914126016262,2516.014404296875,2516.014404296875,89886200
2021-02-18,2495.559080005187,2536.469884595436,2454.648275414938,2464.8759765625,64395600
2021-02-19,2454.648193359375,2475.103594970703,2423.9650909423826,2454.648193359375,51525600
2021-02-22,2454.6479430379745,2485.3310423259495,2423.96484375,2423.96484375,69472200
2021-02-23,2423.9651699547007,2454.6482733718485,2413.737468815651,2434.19287109375,38327600
2021-02-24,2444.420495555234,2495.5589996463477,2444.420495555234,2485.331298828125,62323600
2021-02-25,2516.014401282793,2536.4698029192386,2485.331298828125,2485.331298828125,68416400
2021-02-26,2434.19287109375,2495.559077928046,2423.9651699547007,2434.19287109375,135017000
2021-03-01,2454.648202183735,2546.697509765625,2444.4205013413025,2546.697509765625,82388800
2021-03-02,2567.1529084492504,2577.380609279726,2495.559002635925,2516.014404296875,57119200
2021-03-03,2516.014482300311,2536.469884595436,2464.8759765625,2464.8759765625,64855000
2021-03-04,2464.875894165039,2485.3312957763674,2444.420492553711,2454.648193359375,35366800
2021-03-05,2413.7373901367187,2475.103594970703,2403.5096893310547,2454.648193359375,48207200
2021-03-08,2485.3312957763674,2495.5589965820313,2454.648193359375,2454.648193359375,24737800
2021-03-09,2485.33146022653,2495.5591617089435,2423.965251332048,2444.420654296875,43320000
2021-03-10,2464.8758151472107,2495.5589165805786,2434.1927137138427,2475.103515625,30935000
2021-03-12,2505.7867034664,2536.4698059578254,2475.1036009749746,2516.014404296875,74997200
2021-03-15,2536.469653223814,2597.835854511487,2516.01425279459,2587.608154296875,133769600
2021-03-16,2587.608313135354,2608.063714820218,2536.469808923193,2546.697509765625,56139400
2021-03-17,2546.6973386670725,2546.6973386670725,2495.558837890625,2495.558837890625,44703400
2021-03-18,2536.4697304531874,2587.608233083292,2516.0143294011455,2567.15283203125,88289600
2021-03-19,2556.9252076187754,2567.1529084492504,2516.014404296875,2516.014404296875,59625600
2021-03-22,2526.2419383564934,2546.6973386670725,2485.3311377353357,2495.558837890625,40516200
2021-03-23,2495.558837890625,2536.4696385117827,2485.3311377353357,2495.558837890625,38971000
2021-03-24,2475.1036756499475,2495.559077928046,2434.19287109375,2434.19287109375,64499200
2021-03-25,2454.6481064618647,2454.6481064618647,2403.509604243909,2413.7373046875,46671400
2021-03-26,2444.420414191632,2495.5589165805786,2413.7373127582646,2475.103515625,37882400
2021-03-29,2475.103515625,2516.014317536157,2454.6481146694214,2475.103515625,34467400
2021-03-30,2454.648269127155,2475.1036713698813,2362.598959034887,2372.82666015625,80632200
2021-03-31,2372.8264106850434,2393.281810777156,2270.549410224481,2342.143310546875,87859400
2021-04-01,2342.143635350702,2383.0544412083564,2301.232829493048,2321.688232421875,42609800
2021-04-05,2362.5987941576086,2372.8264945652177,2321.687992527174,2352.37109375,29858600
2021-04-06,2372.82674188573,2413.737547780311,2352.371338938439,2383.054443359375,36015000
2021-04-07,2413.7376302083335,2413.7376302083335,2342.1437174479165,2362.59912109375,35170000
2021-04-08,2370.4409369106947,2401.359731739965,2360.134671967605,2391.053466796875,32473000
2021-04-09,2411.6658325195312,2514.728474934896,2401.3595682779946,2473.50341796875,99272400
2021-04-12,2483.8098707932695,2494.1161358173076,2401.3597506009614,2411.666015625,43708800
2021-04-13,2411.665996683055,2421.9722616261447,2360.134671967605,2391.053466796875,36617000
2021-04-14,2401.35976914228,2452.891094660355,2391.0535040386653,2432.278564453125,42649600
2021-04-15,2452.891244034388,2483.8100412280987,2432.278712571914,2463.197509765625,35951800
2021-04-16,2483.8099088268123,2494.116174008666,2421.972317735688,2452.89111328125,35331800
2021-04-19,2432.278432513298,2463.1972261469414,2401.359638879654,2421.97216796875,23835600
2021-04-20,2421.972187541205,2442.584716796875,2391.0533936577003,2442.584716796875,16545000
2021-04-21,2421.972376175257,2421.972376175257,2370.441049022592,2380.747314453125,26455400
2021-04-22,2391.0535431580397,2401.3598084302726,2329.215951524642,2339.522216796875,57216600
2021-04-23,2339.522252730993,2391.053579883658,2339.522252730993,2380.747314453125,37571600
2021-04-26,2411.665842914165,2411.665842914165,2349.828257198417,2360.134521484375,29762200
2021-04-27,2391.0535040386653,2432.278564453125,2370.4409738314353,2432.278564453125,61601400
2021-04-28,2432.278659804185,2432.278659804185,2391.0535977736054,2401.35986328125,34861800
2021-04-29,2421.97216796875,2442.5846970578455,2401.359638879654,2421.97216796875,22594200
2021-04-30,2421.972222579153,2421.972222579153,2329.2158395867596,2349.828369140625,51811400
2021-05-03,2349.828444681895,2360.134709790149,2287.9908540323713,2298.297119140625,47424400
2021-05-04,2298.2971375868055,2318.90966796875,2277.684607204861,2318.90966796875,34481200
2021-05-05,2329.215951524642,2360.134747341341,2308.6034209801765,2339.522216796875,38031800
2021-05-06,2370.44089869449,2380.7471634714225,2339.5221043636925,2349.828369140625,30785200
2021-05-07,2370.440859113421,2370.440859113421,2308.603271484375,2308.603271484375,29105000
2021-05-10,2308.603384248879,2329.215914465387,2287.9908540323713,2298.297119140625,28382000
2021-05-11,2298.297100360577,2298.297100360577,2267.3783052884614,2277.6845703125,25122800
2021-05-17,2298.2972145774147,2329.2160111860794,2246.7658868963067,2267.37841796875,53778600
2021-05-18,2267.3781536697247,2287.9906823394494,2226.1530963302753,2246.765625,26061200
2021-05-19,2226.1532645089287,2236.459529622396,2143.7031436011907,2164.315673828125,58396200
2021-05-20,2143.7031436011907,2195.234469168527,2133.3968784877234,2164.315673828125,47329400
2021-05-21,2184.9281103286385,2226.1531690140846,2164.3155809859154,2195.234375,51714600
2021-05-24,2215.847018259876,2215.847018259876,2184.92822265625,2184.92822265625,29090200
2021-05-25,2184.9281103286385,2267.3782276995303,2184.9281103286385,2195.234375,47884600
2021-05-27,2215.8469605677337,2267.3782852320996,2123.090576171875,2123.090576171875,161699000
2021-05-28,2174.6219200721157,2184.928185096154,2143.703125,2143.703125,43171200
2021-05-31,2154.00946270978,2267.3783817997682,2143.703197337963,2226.1533203125,69536200
2021-06-02,2267.3784355644707,2298.2972324130774,2236.4596387158645,2287.990966796875,76636200
2021-06-03,2298.297063943614,2370.44091796875,2257.072004500679,2370.44091796875,54852600
2021-06-04,2349.8284635416667,2370.440993923611,2308.603402777778,2318.90966796875,60249000
2021-06-07,2318.909630408654,2329.2158954326924,2257.0720402644233,2277.6845703125,29282200
2021-06-08,2287.9908353365386,2298.297100360577,2257.0720402644233,2277.6845703125,39074200
2021-06-09,2298.2971375868055,2329.215933159722,2267.378342013889,2318.90966796875,31051200
2021-06-10,2329.215951524642,2349.828482069108,2308.6034209801765,2339.522216796875,36977200
2021-06-11,2339.522216796875,2349.828482069108,2308.6034209801765,2339.522216796875,37208800
2021-06-14,2339.5222948778855,2339.5222948778855,2277.684701180673,2287.990966796875,37052800
2021-06-15,2287.9908353365386,2298.297100360577,2267.3783052884614,2277.6845703125,28499000
2021-06-16,2267.3784974563955,2277.6847633539246,2195.234636173692,2215.84716796875,41794200
2021-06-17,2205.540734281994,2205.540734281994,2154.009408714658,2164.315673828125,51324600
2021-06-18,2154.0092350886416,2154.0092350886416,2015.9052937001834,2036.517822265625,309557000
2021-06-21,2015.905449788575,2057.13051011145,1970.5578834334128,2048.885498046875,106378400
2021-06-22,2061.253156565657,2071.559422348485,2024.1505997474749,2040.640625,73577200
2021-06-23,2048.8854771564916,2048.8854771564916,1999.4154052734375,1999.4154052734375,79150800
2021-06-24,1999.4153693108142,2015.9053929752333,1974.6803338141856,1987.0478515625,58488200
2021-06-25,1987.047778730633,2011.7828133206408,1962.312744140625,1962.312744140625,55871200
2021-06-28,1958.1903915738435,1958.1903915738435,1888.1077880859375,1888.1077880859375,107955600
2021-06-29,1888.1077880859375,1921.0878367861287,1879.8627759108897,1888.1077880859375,51061600
2021-06-30,1888.107685525783,1929.332744161717,1888.107685525783,1908.72021484375,75289400
2021-07-01,1908.7200974484708,1970.5576815990692,1908.7200974484708,1937.57763671875,58895400
2021-07-02,1937.5778318290631,2003.5379282317547,1937.5778318290631,1991.17041015625,70071000
2021-07-05,1991.1703180862685,1995.2928239208156,1937.5777422371557,1945.82275390625,49599400
2021-07-06,1949.9454519348792,1958.1904644166334,1929.3329207304935,1941.700439453125,53836400
2021-07-07,1941.7003006078223,1962.3128303382664,1929.332782769556,1949.9453125,40015800
2021-07-08,1958.1902383756237,1991.1702844956342,1945.8227210806197,1962.312744140625,50402000
2021-07-09,1962.3127199370288,1962.3127199370288,1904.5976399388808,1912.8426513671875,56642000
2021-07-12,1916.9651086685506,1941.70014232879,1896.352580618351,1937.57763671875,50318200
2021-07-13,1945.8228574176926,1958.190375579246,1912.8428089868844,1925.2103271484375,35251400
2021-07-14,1904.597812436033,1912.842824611081,1879.8627759108897,1888.1077880859375,47666600
2021-07-15,1888.10767222259,1966.4352830789858,1888.10767222259,1945.82275390625,69427000
2021-07-16,1958.190258129223,1991.1703045819256,1954.0677523226352,1982.92529296875,52095400
2021-07-19,1982.9253456463953,1999.4153693108142,1962.3128160658714,1987.0478515625,35613800
2021-07-21,1987.047665716677,2044.7627431441326,1987.047665716677,2020.0277099609375,72049800
2021-07-22,2071.559251507509,2164.315635903368,2071.559251507509,2123.090576171875,121692000
2021-07-23,2123.0906711822663,2143.7032019704434,2081.8656096059117,2092.171875,40381400
2021-07-26,2102.4780080058786,2112.7842727510056,2061.252949025371,2081.865478515625,37694000
2021-07-27,2102.478122084888,2102.478122084888,2061.2530608675374,2071.559326171875,29688200
2021-07-28,2071.559227974184,2081.865492789976,2024.150409821541,2044.762939453125,49192200
2021-07-29,2040.6403974490522,2071.5591913497956,2024.1503740353226,2032.3953857421875,29831400
2021-07-30,2020.0279331606303,2032.3954511187567,1966.4353553420829,1970.557861328125,84261600
2021-08-02,1970.5578278980809,1991.1703574786047,1958.1903101497664,1987.0478515625,27577000
2021-08-03,1987.048042929293,2048.885637626263,1978.8030303030305,2040.640625,37556000
2021-08-04,2053.00793722927,2092.1717432607516,2032.395407739016,2081.865478515625,42847800
2021-08-05,2081.8655348557695,2154.0093900240386,2081.8655348557695,2143.703125,84034200
2021-08-06,2154.009236852134,2164.3155011432927,2081.8653868140245,2112.7841796875,37009400
