Date,Open,High,Low,Close,Volume
2023-02-08,175.17898559570312,175.17898559570312,167.21630443226206,175.17898559570312,51555600
2023-02-09,192.09970092773438,192.09970092773438,175.1790018822863,192.09970092773438,27267300
2023-02-10,199.0670402095003,211.0110626220703,194.09036420426278,211.0110626220703,11543800
2023-02-13,230.9177703857422,230.9177703857422,230.9177703857422,230.9177703857422,8153100
2023-02-14,252.81515489661174,252.81515489661174,209.020403654679,228.92710876464844,36888100
2023-02-15,248.83380857836298,248.83380857836298,230.91777436072084,236.88978576660156,8720800
2023-02-16,238.8804649939904,258.78717041015625,238.8804649939904,258.78717041015625,6696400
2023-02-17,270.7311994645979,284.6658935546875,266.74985829600087,284.6658935546875,2287100
2023-02-20,298.60058438246415,312.5352783203125,260.7778436940187,312.5352783203125,16783600
2023-02-21,330.45130175213484,342.39532470703125,330.45130175213484,342.39532470703125,10377700
2023-02-22,362.302001953125,376.2366943359375,362.302001953125,376.2366943359375,2090300
2023-02-23,410.07811466071126,412.0687851202293,340.4046485775807,364.2926940917969,17025100
2023-02-24,364.29271595513643,400.1247863769531,364.29271595513643,400.1247863769531,9457100
2023-02-27,437.9475009279553,439.93817138671875,418.040796340321,439.93817138671875,2572500
2023-02-28,483.73291015625,483.73291015625,483.73291015625,483.73291015625,145400
2023-03-01,527.5276489257812,527.5276489257812,527.5276489257812,527.5276489257812,606400
2023-03-02,577.29443359375,577.29443359375,577.29443359375,577.29443359375,613900
2023-03-03,632.0378152170489,632.0378152170489,577.2943824029738,617.1077880859375,6418400
2023-03-06,661.8979258963732,661.8979258963732,557.38772707063,612.1311645507812,7031300
2023-03-07,612.131145562066,671.8512573242188,612.131145562066,671.8512573242188,6261900
2023-03-08,696.7346273886192,736.5480346679688,681.804599658863,736.5480346679688,2387100
2023-03-09,781.3381762092496,806.2215576171875,781.3381762092496,806.2215576171875,435200
2023-03-10,885.8483276367188,885.8483276367188,885.8483276367188,885.8483276367188,582400
2023-03-13,940.5917865459736,970.4518432617188,940.5917865459736,970.4518432617188,2894900
2023-03-14,1065.0086707871196,1065.0086707871196,880.8716576136455,960.4984741210938,13794600
2023-03-15,960.4985131240472,1020.2186279296875,960.4985131240472,1020.2186279296875,4000500
