Date,Open,High,Low,Close,Volume
2022-12-08,134.17683063853872,134.17683063853872,98.39634246826172,109.32926940917969,1010583500
2022-12-09,112.31097419445331,119.26829117995042,102.37194992945744,103.36585235595703,86838000
2022-12-12,104.35975745172784,106.34756235557028,96.4085378363581,100.38414764404297,71520700
2022-12-13,97.40244128040432,110.32317328698856,93.42683143222455,96.40853881835938,225317600
2022-12-14,96.408537569913,114.29878165505149,96.408537569913,109.32926940917969,284996700
2022-12-15,111.31707706629672,113.30488201390916,102.37195480204073,106.34756469726562,97956200
2022-12-16,105.3536605834961,112.31097779184017,103.36585566682635,105.3536605834961,23690800
2022-12-19,105.35365720895621,109.32926691495454,98.39634022345909,103.36585235595703,63150100
2022-12-20,102.3719482421875,104.35975306242415,100.38414342195085,102.3719482421875,7045500
2022-12-21,101.37804738029105,124.23780316212138,100.38414495499407,121.25609588623047,405783100
2022-12-22,123.2439024390244,163.0,117.28048780487805,163.0,377791800
2022-12-23,173.93292860551313,218.65853881835938,161.01219676624643,218.65853881835938,387879300
2022-12-26,240.5243832486347,240.5243832486347,204.743896484375,204.743896484375,35660700
2022-12-27,190.82927389705884,230.58537262561276,190.82927389705884,202.756103515625,174689800
2022-12-28,202.756099155971,242.51219702969078,197.786586921756,236.5487823486328,296171600
2022-12-29,236.54877853393555,280.28048548978916,232.57316881067612,270.3414611816406,386644900
2022-12-30,270.3414614219365,308.1097538264718,252.4512176513672,252.4512176513672,235459400
2023-01-02,250.4634236653646,272.3292781123409,236.54878901728878,268.3536682128906,219610700
2023-01-03,272.32928466796875,282.2683096558508,260.40245468251027,272.32928466796875,128977000
2023-01-04,272.3292792184012,288.23171888078963,254.43903459821428,278.2926940917969,176287100
2023-01-05,278.29267894948714,302.1463371451575,260.4024353027344,260.4024353027344,200955500
2023-01-06,300.15853243968525,300.15853243968525,242.51219177246094,242.51219177246094,70629000
2023-01-09,226.60975646972656,230.58536623235335,226.60975646972656,226.60975646972656,52651500
2023-01-10,212.69512939453125,240.52439866110544,212.69512939453125,212.69512939453125,46497600
2023-01-11,198.78048366970486,222.63414171006946,198.78048366970486,214.68292236328125,69303400
2023-01-12,214.68292759486607,226.60975690569197,206.73170805431548,208.71951293945312,95638300
2023-01-13,208.71952056884766,212.69513048444475,194.8048858642578,194.8048858642578,38664100
2023-01-16,196.79268362862723,214.68292759486607,181.88414699009488,208.71951293945312,170083600
2023-01-17,212.6951175265842,220.6463368733724,195.7987764146593,196.7926788330078,60037200
2023-01-18,193.81097488403321,206.73170654296874,193.81097488403321,198.78048706054688,125220200
2023-01-19,198.7804903842435,210.70731980729812,194.80488057655865,200.76829528808594,113657200
2023-01-20,202.75610019192837,210.70731980729812,198.7804903842435,200.76829528808594,137932400
2023-01-24,200.7682911408253,204.7439008663862,193.81097412109375,193.81097412109375,59641500
2023-01-25,193.81097521100725,194.80487764798679,180.89024353027344,180.89024353027344,14793200
2023-01-26,177.9085303968419,184.86584722800333,173.93292077903538,181.88414001464844,25457700
2023-01-27,181.88414807004978,196.79268479710305,170.9512211368774,195.7987823486328,102220400
2023-01-30,195.79878087987237,200.76829308494527,184.865854028712,185.85975646972656,55587800
2023-01-31,185.85975646972656,188.8414637927703,180.89024426465366,185.85975646972656,32508900
2023-02-01,186.85365605987278,228.59755794558905,180.89024150477044,224.6219482421875,47395700
2023-02-02,226.6097605003501,232.5731752503593,210.7073211669922,210.7073211669922,86142600
2023-02-03,196.7926788330078,198.78048366970486,196.7926788330078,196.7926788330078,46019100
2023-02-06,194.8048748944257,204.74389912373312,183.8719482421875,183.8719482421875,143752700
2023-02-07,171.94512990887245,180.8902522740739,171.94512990887245,176.91464233398438,94212300
2023-02-08,178.902443333676,186.85366303739494,166.9756137780976,169.9573211669922,143414000
2023-02-09,169.9573211669922,174.92683348181652,164.98780885216786,169.9573211669922,73855300
2023-02-10,169.9573185361665,177.90853811680586,166.97561119342672,172.93902587890625,140625900
2023-02-13,174.92682562934027,182.87804497612848,172.93902079264322,178.90243530273438,144513700
2023-02-14,179.89633855046452,185.859753088049,178.90243612753378,183.8719482421875,74118100
2023-02-15,183.87194649832588,189.83536097935269,171.94511753627233,173.93292236328125,154439500
2023-02-16,172.9390243902439,172.9390243902439,162.0060975609756,163.0,71626600
2023-02-17,163.000001956255,163.99390440720776,153.06097744672726,155.0487823486328,12546100
2023-02-20,157.03657936563297,162.00609137087451,145.10975055305326,146.10365295410156,46860900
2023-02-21,147.09756982065466,150.0792773170193,136.16464233398438,136.16464233398438,44953000
2023-02-22,135.1707262142684,147.0975549978803,127.21950702519379,128.21340942382812,178855200
2023-02-23,130.20122302246094,130.20122302246094,119.2682958984375,124.23780822753906,13104500
2023-02-24,124.23781192663944,135.17073937618372,124.23781192663944,131.19512939453125,97970400
2023-02-27,130.2012195121951,132.1890243902439,122.25,122.25,96339900
2023-02-28,123.24390444548233,123.24390444548233,114.29878234863281,114.29878234863281,46213500
2023-03-01,113.30487894010143,121.25609851484539,109.32926915272945,118.2743911743164,87791700
2023-03-02,118.27439387091275,119.26829634041621,113.30488152339541,115.29268646240234,6323200
2023-03-03,115.29268052842882,120.26219262017145,109.32926601833768,116.28658294677734,66082200
2023-03-06,115.29268544514974,119.26829528808594,112.3109780629476,119.26829528808594,42594700
2023-03-07,120.26219582557678,137.1585373878479,120.26219582557678,127.21951293945312,373780100
2023-03-08,128.2134174346924,129.20731989542645,119.26829528808594,119.26829528808594,64517200
2023-03-09,128.21341196695963,128.21341196695963,111.31707085503473,116.28658294677734,71697000
2023-03-10,117.28048536512587,119.26829020182292,108.33536359998915,116.28658294677734,59471000
2023-03-13,114.29878399289888,118.27439387091275,109.32927164538154,115.29268646240234,30995000
2023-03-14,114.29878399289888,117.28049140140928,110.323174114885,115.29268646240234,32367600
2023-03-15,115.29268480383831,121.25609953507133,111.3170749830163,114.29878234863281,111134800
2023-03-16,114.29878399289888,124.23780868793357,111.31707658438847,115.29268646240234,57779500
2023-03-17,116.28658294677734,119.26829020182292,115.29268052842882,116.28658294677734,92585100
2023-03-20,116.28658294677734,119.26829020182292,112.31097327338325,116.28658294677734,93274300
2023-03-21,117.2804925101144,119.26829746791294,111.31707763671875,111.31707763671875,74159900
