Date,Open,High,Low,Close,Volume
2021-01-04,165.34465699208442,165.34465699208442,153.7705310026385,156.6640625,39000
2021-01-05,156.6640713382077,164.9313046542081,156.6640713382077,159.1442413330078,36000
2021-01-06,159.55759830729167,159.55759830729167,154.59725846354166,155.0106201171875,19000
2021-01-07,158.7308796672078,159.1442413330078,154.5972630092076,159.1442413330078,28000
2021-01-08,158.73087071240104,160.3843172823219,155.83733921503958,156.6640625,25000
2021-01-11,157.0774383544922,160.38433179353413,156.66407667461195,157.0774383544922,18000
2021-01-12,157.0774383544922,164.51794859233655,157.0774383544922,157.0774383544922,59000
2021-01-13,159.55758666992188,163.27784128139675,159.55758666992188,159.55758666992188,33000
2021-01-14,158.3175233941329,159.55760843377362,155.83735331485144,157.0774383544922,373000
2021-01-15,158.73088727678572,158.73088727678572,156.25071716308594,156.25071716308594,41000
2021-01-18,159.1442271073659,159.1442271073659,155.01061081886292,158.73086547851562,137000
2021-01-19,158.7308728448276,158.7308728448276,155.83734130859375,155.83734130859375,22000
2021-01-20,159.144234492861,159.144234492861,155.83734130859375,155.83734130859375,12000
2021-01-21,158.31751068270935,163.6912120896943,155.42397915587134,162.0377655029297,150000
2021-01-22,161.62442134289032,162.03778303430437,155.4239959716797,155.4239959716797,72000
2021-01-25,155.42398283443347,155.42398283443347,154.59725952148438,154.59725952148438,18000
2021-01-26,154.59725952148438,155.42398283443347,154.59725952148438,154.59725952148438,117000
2021-01-27,155.010623316611,155.010623316611,153.77053833007812,153.77053833007812,620000
2021-01-28,158.7308782762097,158.7308782762097,153.77053833007812,153.77053833007812,513000
2021-01-29,154.18389892578125,156.66406888169195,154.18389892578125,154.18389892578125,38000
2021-02-01,156.66408104592182,156.66408104592182,153.77054920602353,155.4239959716797,51000
2021-02-02,155.010623316611,155.010623316611,152.94381500572288,153.77053833007812,78000
2021-02-03,158.3175144297554,158.3175144297554,154.59725952148438,154.59725952148438,54000
2021-02-04,154.5972605850997,159.97096215623952,153.77053726646278,154.18389892578125,63000
2021-02-05,154.1838978650098,155.42398283443347,154.1838978650098,154.59725952148438,13000
2021-02-08,154.59725846354166,157.07742838541665,154.59725846354166,155.0106201171875,79000
2021-02-09,155.01062117795894,155.01062117795894,154.59725952148438,154.59725952148438,36000
2021-02-10,155.42398177083334,155.42398177083334,155.0106201171875,155.0106201171875,2000
2021-02-11,155.01062117795894,155.42398283443347,154.59725952148438,154.59725952148438,13000
2021-02-15,157.07742838541665,157.07742838541665,154.59725846354166,155.0106201171875,31000
2021-02-16,155.01062117795894,155.42398283443347,154.59725952148438,154.59725952148438,19000
2021-02-17,154.5972605850997,154.5972605850997,154.18389892578125,154.18389892578125,64000
2021-02-18,154.59725636449355,156.25070295662715,154.18389471646014,155.83734130859375,45000
2021-02-19,155.83734449090804,157.90415277328083,154.59725952148438,154.59725952148438,76000
2021-02-22,155.4239959716797,155.4239959716797,154.5972725888516,155.4239959716797,24000
2021-02-23,155.4239959716797,155.4239959716797,155.4239959716797,155.4239959716797,3000
2021-02-24,155.4239959716797,155.4239959716797,155.4239959716797,155.4239959716797,0
2021-02-25,155.4239916349712,157.0774383544922,155.4239916349712,157.0774383544922,13000
2021-02-26,155.42397966056035,155.83734130859375,155.42397966056035,155.83734130859375,4000
2021-03-01,155.83734449090804,155.83734449090804,154.1838978650098,154.59725952148438,155000
2021-03-02,155.83734449090804,155.83734449090804,154.59725952148438,154.59725952148438,118000
2021-03-03,154.59725952148438,154.59725952148438,154.59725952148438,154.59725952148438,8000
2021-03-04,154.59725636449355,155.83734130859375,154.59725636449355,155.83734130859375,13000
2021-03-05,155.83734342447917,155.83734342447917,154.59725846354166,155.0106201171875,52000
2021-03-08,155.4239959716797,155.4239959716797,155.4239959716797,155.4239959716797,1000
2021-03-09,154.59725636449355,156.66406460466058,154.59725636449355,155.83734130859375,25000
2021-03-10,155.83735547746932,156.25071716308594,155.42399379185267,156.25071716308594,10000
2021-03-12,155.01062117795894,155.83734449090804,154.59725952148438,154.59725952148438,25000
2021-03-15,155.0106201171875,156.66406673177084,154.59725846354166,155.0106201171875,18000
2021-03-16,155.01062117795894,155.01062117795894,154.59725952148438,154.59725952148438,70000
2021-03-17,154.59725952148438,154.59725952148438,154.59725952148438,154.59725952148438,10000
2021-03-18,155.01062117795894,155.01062117795894,154.59725952148438,154.59725952148438,65000
2021-03-19,154.5972725888516,155.4239959716797,154.5972725888516,155.4239959716797,58000
2021-03-22,155.42398177083334,155.42398177083334,155.0106201171875,155.0106201171875,29000
2021-03-23,155.83734130859375,155.83734130859375,155.83734130859375,155.83734130859375,15000
2021-03-24,155.42398283443347,155.42398283443347,154.59725952148438,154.59725952148438,56000
2021-03-25,155.01062117795894,155.01062117795894,154.59725952148438,154.59725952148438,10000
2021-03-26,155.01062224441813,155.01062224441813,154.18389892578125,154.18389892578125,239000
2021-03-29,155.0106201171875,155.0106201171875,155.0106201171875,155.0106201171875,5000
2021-03-30,155.010623316611,155.010623316611,153.77053833007812,153.77053833007812,15000
2021-03-31,155.01062117795894,155.01062117795894,154.59725952148438,154.59725952148438,4000
2021-04-01,154.1838920279725,154.1838920279725,149.22355233806454,150.8769989013672,668000
2021-04-05,153.77053620853525,156.2507061473826,151.29036626968792,154.59725952148438,10000
2021-04-06,153.35717560714434,154.5972605850997,152.9438139478259,154.18389892578125,20000
2021-04-07,154.18389892578125,154.18389892578125,153.77053726646278,154.18389892578125,16000
2021-04-08,153.357177734375,153.357177734375,153.357177734375,153.357177734375,13000
2021-04-09,152.94381500572288,154.18389999225576,152.94381500572288,153.77053833007812,18000
2021-04-12,152.94381500572288,153.77053833007812,152.94381500572288,153.77053833007812,228000
2021-04-13,154.59725952148438,154.59725952148438,154.59725952148438,154.59725952148438,4000
2021-04-14,154.18388675998997,154.59724838669234,152.9438018798828,152.9438018798828,60000
2021-04-15,152.94379575100632,152.94379575100632,149.22354125976562,149.22354125976562,409000
2021-04-16,152.53045654296875,152.53045654296875,152.53045654296875,152.53045654296875,3000
2021-04-19,155.83734556305504,155.83734556305504,154.18389892578125,154.18389892578125,7000
2021-04-20,152.53045654296875,153.35717988466504,152.1170948721206,152.53045654296875,18000
2021-04-21,152.53043207846397,153.77051689211004,149.2235392420745,150.05026245117188,237000
2021-04-22,155.8373270219713,155.8373270219713,148.81017964962777,149.22354125976562,117000
2021-04-23,150.87698770031704,150.87698770031704,148.81017964962777,149.22354125976562,29000
2021-04-26,150.4636260901792,150.4636260901792,149.22354125976562,149.22354125976562,48000
2021-04-27,150.05029627482097,150.05029627482097,148.81021118164062,148.81021118164062,7000
2021-04-28,148.81021118164062,148.81021118164062,144.67659420437283,148.81021118164062,143000
2021-04-29,150.05026245117188,150.46362405572057,148.81017763752584,150.05026245117188,39000
2021-04-30,148.81021118164062,150.46365797254774,148.81021118164062,148.81021118164062,14000
2021-05-03,148.81018864686223,151.70372009277344,148.81018864686223,151.70372009277344,8000
2021-05-04,150.8769929007198,150.8769929007198,147.15673828125,147.15673828125,220000
2021-05-05,148.81021118164062,150.05029627482097,148.81021118164062,148.81021118164062,167000
2021-05-06,150.05029627482097,154.18391325208876,148.81021118164062,148.81021118164062,345000
2021-05-07,152.94379575100632,153.77051897128203,149.22354125976562,149.22354125976562,241000
2021-05-10,152.53047144319618,159.55762053407514,151.70374802073985,158.31753540039062,431000
2021-05-11,157.90414428710938,159.1442291898877,149.6369116019204,157.90414428710938,71000
2021-05-17,157.90414428710938,159.55759082414716,156.25069775007157,157.90414428710938,1169000
2021-05-18,157.90417368916243,165.3446844912696,157.90417368916243,158.31753540039062,590000
2021-05-19,160.79766947952743,161.21103109772673,158.31749977033164,160.38430786132812,216000
2021-05-20,159.5575966603311,161.62440490722656,157.9041500628147,161.62440490722656,399000
2021-05-21,161.6244105529785,169.47828216552733,161.6244105529785,165.34466552734375,1746000
2021-05-24,168.36663077563284,168.36663077563284,160.59586320137285,163.61782836914062,851000
2021-05-25,163.61781272993852,163.61781272993852,153.68849955635386,155.8470458984375,149000
2021-05-27,155.84706882900662,155.84706882900662,153.2568128373888,155.4153594970703,212000
2021-05-28,155.41535188892757,155.41535188892757,153.2568053349147,154.983642578125,118000
2021-05-31,154.98364275201433,154.98364275201433,151.52996826171875,151.52996826171875,127000
2021-06-02,151.52997559275707,154.55194091796875,151.52997559275707,154.55194091796875,148000
2021-06-03,154.98363494873047,154.98363494873047,153.68850708007812,153.68850708007812,95000
2021-06-04,154.5519256591797,154.5519256591797,153.25679779052734,153.68850708007812,85000
2021-06-07,153.6885147309639,160.16415439659443,153.25680541992188,153.25680541992188,224000
2021-06-08,153.25680537718017,154.9836426208667,153.25680537718017,154.12022399902344,54000
2021-06-09,154.12023158579566,154.55194091796875,152.39339425710327,154.55194091796875,30000
2021-06-10,154.55193335304799,154.55193335304799,152.82509610887985,153.25680541992188,33000
2021-06-11,154.983642578125,154.983642578125,153.2568053349147,154.983642578125,63000
2021-06-14,154.9836500810655,156.27877807617188,154.9836500810655,156.27877807617188,75000
2021-06-15,153.68852208595908,156.27877807617188,153.68852208595908,156.27877807617188,59000
2021-06-16,158.00559997558594,158.8690185546875,158.00559997558594,158.8690185546875,26000
2021-06-17,158.86903389685793,158.86903389685793,158.005615234375,158.005615234375,77000
2021-06-18,158.00561548868816,158.86903415256077,154.5519408331977,155.4153594970703,42000
2021-06-21,154.12022404200596,154.12022404200596,151.9616774867958,153.25680541992188,22000
2021-06-22,153.68850708007812,153.68850708007812,153.25679779052734,153.68850708007812,47000
2021-06-23,153.68850708007812,153.68850708007812,153.68850708007812,153.68850708007812,1000
2021-06-24,154.98365025014186,154.98365025014186,154.55194091796875,154.55194091796875,6000
2021-06-25,154.98363494873047,154.98363494873047,153.68850708007812,153.68850708007812,12000
2021-06-28,154.9836500810655,156.27877807617188,154.9836500810655,156.27877807617188,12000
2021-06-29,157.57390615675186,157.57390615675186,155.4153594970703,155.4153594970703,22000
2021-06-30,159.73244439053965,172.68372366544827,158.43731646304877,167.93492126464844,506000
2021-07-01,169.2300491921393,170.95688642879378,156.27876991723068,167.93492126464844,176000
2021-07-02,167.93492114875892,181.31790972359573,167.93492114875892,170.52517700195312,52000
2021-07-05,164.04953002929688,167.50320434570312,159.30072784423828,165.7763671875,76000
2021-07-06,170.95688642879378,170.95688642879378,160.59586300886687,167.93492126464844,29000
2021-07-07,167.93492885491787,177.0008247571114,162.7544169108073,168.36663818359375,58000
2021-07-08,164.04955273819965,165.3446807861328,162.32271534095545,165.3446807861328,69000
2021-07-09,166.20808426834228,167.93492150749387,161.89099117046325,162.75440979003906,67000
2021-07-12,165.77639013544385,165.77639013544385,157.1422031492228,165.3446807861328,28000
2021-07-13,168.36664599041606,168.36664599041606,167.07151794433594,167.07151794433594,7000
2021-07-14,161.0275650024414,165.7763671875,157.14218139648438,165.7763671875,22000
2021-07-15,163.61783595838045,164.04954528808594,161.459289309853,164.04954528808594,50000
2021-07-16,161.02757263183594,161.02757263183594,161.02757263183594,161.02757263183594,4000
2021-07-19,161.8909986395585,168.36663858514083,161.8909986395585,164.04954528808594,58000
2021-07-21,164.04955250348232,167.5032272930293,164.04955250348232,167.07151794433594,141000
2021-07-22,167.50321992572987,167.50321992572987,164.04954528808594,164.04954528808594,37000
2021-07-23,164.04953763866675,164.4812469482422,164.04953763866675,164.4812469482422,3000
2021-07-26,164.4812469482422,164.4812469482422,164.4812469482422,164.4812469482422,2000
2021-07-27,167.07151059602435,167.07151059602435,164.04954528808594,164.04954528808594,10000
2021-07-28,164.04954528808594,164.04954528808594,164.04954528808594,164.04954528808594,8000
2021-07-29,164.04954528808594,168.36663858514083,164.04954528808594,164.04954528808594,42000
2021-07-30,164.4812469482422,164.4812469482422,164.4812469482422,164.4812469482422,1000
2021-08-02,164.91294860839844,165.7763671875,164.91294860839844,165.7763671875,16000
2021-08-03,165.7763671875,166.20807647705078,165.7763671875,165.7763671875,26000
2021-08-04,167.9349212256234,170.0934677709399,167.9349212256234,168.79833984375,15000
2021-08-05,168.3666229248047,168.3666229248047,165.7763671875,165.7763671875,58000
2021-08-06,168.3666229248047,168.3666229248047,165.7763671875,165.7763671875,35000
2021-08-09,165.7763671875,165.7763671875,165.7763671875,165.7763671875,59000
2021-08-10,165.7763671875,167.50320434570312,164.04953002929688,166.63978576660156,8000
2021-08-12,166.2080841064453,166.2080841064453,166.2080841064453,166.2080841064453,1000
2021-08-13,166.2080841064453,166.2080841064453,166.2080841064453,166.2080841064453,0
2021-08-16,166.20807647705078,166.20807647705078,165.7763671875,165.7763671875,6000
2021-08-18,166.20807647705078,170.0934600830078,165.7763671875,165.7763671875,108000
2021-08-19,165.7763826069079,165.7763826069079,161.8909986395585,164.04954528808594,11000
2021-08-20,161.8909912109375,161.8909912109375,161.8909912109375,161.8909912109375,6000
2021-08-23,161.8909912109375,161.8909912109375,161.8909912109375,161.8909912109375,17000
2021-08-24,159.73245281643338,159.73245281643338,155.4153594970703,155.4153594970703,6000
2021-08-25,156.71047941424285,163.61782836914062,156.71047941424285,163.61782836914062,19000
2021-08-26,159.3007354736328,159.3007354736328,159.3007354736328,159.3007354736328,1000
2021-08-27,161.02757263183594,161.02757263183594,161.02757263183594,161.02757263183594,1000
2021-08-30,161.45928194184086,161.45928194184086,161.02757263183594,161.02757263183594,11000
2021-08-31,167.9349366417227,169.2300646878028,164.91297120086907,167.07151794433594,158000
2021-09-01,167.07150297190483,167.07150297190483,161.02757263183594,161.02757263183594,44000
2021-09-02,160.59586328125,162.32270052083334,157.14218880208333,161.8909912109375,91000
2021-09-03,164.04953748217585,168.79833988297568,164.04953748217585,167.93492126464844,42000
2021-09-06,167.5032272930293,167.5032272930293,167.07151794433594,167.07151794433594,3000
2021-09-07,167.07149505615234,167.07149505615234,166.63978576660156,166.63978576660156,16000
2021-09-08,166.63978576660156,166.63978576660156,166.63978576660156,166.63978576660156,0
2021-09-09,166.2080841064453,166.2080841064453,165.77637479707792,166.2080841064453,10000
2021-09-10,165.77639013544385,165.77639013544385,165.3446807861328,165.3446807861328,69000
2021-09-13,164.04953002929688,166.63978576660156,164.04953002929688,166.63978576660156,10000
2021-09-14,166.6397935369084,166.6397935369084,163.61782836914062,163.61782836914062,50000
2021-09-15,163.61782836914062,163.61782836914062,163.61782836914062,163.61782836914062,29000
2021-09-16,163.61782836914062,163.61782836914062,163.18611905945951,163.61782836914062,36000
2021-09-17,163.18611905945951,163.61782836914062,162.3227004400973,163.61782836914062,149000
2021-09-20,163.61783595838045,164.04954528808594,163.61783595838045,164.04954528808594,7000
2021-09-21,164.04953771940276,164.04953771940276,162.32270048025114,162.75440979003906,25000
2021-09-22,163.1861189408736,166.2080841064453,163.1861189408736,166.2080841064453,2000
2021-09-23,166.20807647705078,166.20807647705078,164.91294860839844,164.91294860839844,26000
2021-09-24,163.6178360389023,163.6178360389023,163.18612670898438,163.18612670898438,20000
2021-09-27,163.186119140625,167.50321223958335,156.7104794921875,161.8909912109375,41000
2021-09-28,161.89098358154297,162.75440216064453,161.4592742919922,161.4592742919922,11000
2021-09-29,163.18612662867497,165.7763826069079,163.18612662867497,164.04954528808594,27000
2021-09-30,164.04954528808594,164.04954528808594,161.8909986395585,164.04954528808594,17000
2021-10-01,162.75441729896946,164.04954528808594,162.32270796926397,164.04954528808594,11000
2021-10-04,164.04953002929688,165.7763671875,162.32269287109375,165.7763671875,16000
2021-10-05,165.77638268849205,165.77638268849205,163.18612670898438,163.18612670898438,53000
2021-10-06,165.77638268849205,165.77638268849205,163.18612670898438,163.18612670898438,6000
2021-10-07,165.7763671875,165.7763671875,165.7763671875,165.7763671875,6000
2021-10-08,165.7763671875,170.95687866210938,165.7763671875,170.95687866210938,77000
2021-10-11,170.95688631081885,170.95688631081885,170.52517700195312,170.52517700195312,10000
