Date,Open,High,Low,Close,Volume
2021-01-04,249.0416597728887,249.0416597728887,233.1029935474238,241.07232666015625,36500
2021-01-05,241.0723283270828,241.0723283270828,237.08766174316406,237.08766174316406,7600
2021-01-06,237.08766174316406,249.04166149492025,237.08766174316406,237.08766174316406,3900
2021-01-07,237.08765698242186,259.0033227539062,237.08765698242186,249.04165649414062,118200
2021-01-08,239.07999674479169,257.01099650065106,237.08766343858508,251.03399658203125,97200
2021-01-11,251.03398974609374,251.03398974609374,249.04165649414062,249.04165649414062,51100
2021-01-12,249.04165493221734,259.00332112950605,247.0493216927596,253.0263214111328,81300
2021-01-13,249.0416685740153,253.02633527119954,239.0800018310547,239.0800018310547,72500
2021-01-14,239.07999338197314,259.0033261638042,237.08766010379003,241.07232666015625,64100
2021-01-15,241.07232666015625,243.06465993833936,237.08766010379003,241.07232666015625,55400
2021-01-18,241.07233341404648,243.06466674804688,241.07233341404648,243.06466674804688,9900
2021-01-19,245.05698696402615,257.010986328125,243.06465373667635,257.010986328125,7600
2021-01-20,257.01099479198456,257.01099479198456,255.01866149902344,255.01866149902344,46500
2021-01-21,259.00331955547483,268.9649856922238,247.04932019137598,257.010986328125,39100
2021-01-22,247.0493248420033,257.0109911662776,243.06465831229357,245.05699157714844,56500
2021-01-25,245.05699157714844,245.05699157714844,237.08765851772898,245.05699157714844,24600
2021-01-26,241.07232666015625,241.07232666015625,239.07999338197314,241.07232666015625,300
2021-01-27,239.07999338197314,243.06465993833936,229.11832699105761,241.07232666015625,59400
2021-01-28,239.0800018310547,249.0416685740153,237.08766848246256,239.0800018310547,15700
2021-01-29,239.07998812400686,239.07998812400686,235.09532165527344,235.09532165527344,15200
2021-02-01,262.98799822407386,262.98799822407386,229.11833178612494,247.04933166503906,48800
2021-02-02,247.04932324218748,249.04165649414062,247.04932324218748,249.04165649414062,26300
2021-02-03,260.99566628592356,310.803999546596,249.04166630336218,278.9266662597656,265600
2021-02-04,278.9266662597656,288.88833291190014,260.99566628592356,278.9266662597656,16800
2021-02-05,262.98799961635046,278.9266662597656,260.99566628592356,278.9266662597656,167800
2021-02-08,278.92664755544354,308.8116455078125,278.92664755544354,308.8116455078125,12500
2021-02-09,308.8116729736328,310.80400634765624,288.8883392333984,298.8500061035156,22000
2021-02-10,298.8500061035156,298.8500061035156,298.8500061035156,298.8500061035156,100
2021-02-11,298.8500029465248,318.7733364762931,278.92666941675645,288.8883361816406,48100
2021-02-15,288.88833663042857,348.6583373125862,268.9650030697093,270.95733642578125,143100
2021-02-16,282.9113365622128,292.87300334257236,270.95733642578125,270.95733642578125,9300
2021-02-17,270.9573263264388,278.926659453687,253.02632679013038,276.934326171875,18800
2021-02-18,276.934319316477,286.8959854789402,274.9419860839844,274.9419860839844,6300
2021-02-19,260.9956534565359,278.9266525489696,257.0109869915506,274.9419860839844,18300
2021-02-22,259.0033264160156,278.9266592172476,259.0033264160156,259.0033264160156,25300
2021-02-23,259.0033264160156,259.0033264160156,259.0033264160156,259.0033264160156,15900
2021-02-24,245.05699666341147,268.9649963378906,245.05699666341147,268.9649963378906,4200
2021-02-25,282.91131901395494,286.8959854789402,266.9726531540138,274.9419860839844,4300
2021-02-26,274.94199625651044,286.89599609375,257.01099650065106,286.89599609375,43000
2021-03-01,286.8960064827128,286.8960064827128,268.9650060775432,280.91900634765625,6000
2021-03-02,280.91899617513025,280.91899617513025,268.9649963378906,268.9649963378906,41400
2021-03-03,268.9649930446268,276.934326171875,268.9649930446268,276.934326171875,6600
2021-03-04,276.934326171875,276.934326171875,276.934326171875,276.934326171875,1600
2021-03-05,276.934326171875,276.934326171875,276.934326171875,276.934326171875,100
2021-03-08,262.98799961635046,278.9266662597656,259.00333295549666,278.9266662597656,5300
2021-03-09,262.98799983599713,262.98799983599713,260.99566650390625,260.99566650390625,9100
2021-03-10,260.99566650390625,260.99566650390625,260.99566650390625,260.99566650390625,200
2021-03-12,245.05699366288218,276.934326171875,243.06466038107013,276.934326171875,26800
2021-03-15,276.9343329293387,296.8576662336077,262.98799961635046,278.9266662597656,14700
2021-03-16,278.9266662597656,278.9266662597656,260.99566628592356,278.9266662597656,33200
2021-03-17,278.9266662597656,278.9266662597656,278.9266662597656,278.9266662597656,200
