Date,Open,High,Low,Close,Volume
2025-01-13,5070.98779296875,5070.98779296875,5070.98779296875,5070.98779296875,224900
2025-01-14,6070.197265625,6070.197265625,6070.197265625,6070.197265625,230700
2025-01-15,7269.2490234375,7269.2490234375,7269.2490234375,7269.2490234375,818300
2025-01-16,8718.1025390625,8718.1025390625,6669.723145930337,8718.1025390625,278371900
2025-01-17,9192.727384868422,10441.7392578125,9167.74714740954,10441.7392578125,111883800
2025-01-20,10791.462582236842,11440.948756167763,10241.897358141448,10441.7392578125,79325400
2025-01-21,10591.620163690475,10666.560872395832,9542.450241815475,9967.1142578125,58886300
2025-01-22,9792.252362400532,9917.153540492374,9117.786000704577,9417.548828125,39033500
2025-01-23,9217.707057119205,9342.608236754966,7544.03125,7544.03125,93551000
2025-01-24,9042.845853794643,9042.845853794643,7369.169963727678,8743.0830078125,63740100
2025-01-30,8892.964701704546,8892.964701704546,8043.63661221591,8243.478515625,13004700
2025-01-31,8218.497649861274,8818.023314288845,7968.69528968312,8018.65576171875,17964200
2025-02-03,7593.9917680369135,7693.912712353188,6494.861380557886,7444.1103515625,35728600
2025-02-04,7643.952537196457,8168.537515239351,7643.952537196457,7843.79443359375,19050800
2025-02-05,7943.715283506405,8293.438597874612,7793.833863062889,8043.63623046875,17675100
2025-02-06,8093.596882609578,8168.537594485592,7569.011899477476,7693.9130859375,9657100
2025-02-07,7294.228868986431,7793.833586040296,7144.347453870271,7593.99169921875,7605000
2025-02-10,7593.992004598662,7643.952478313126,7169.327978025711,7469.0908203125,5564000
2025-02-11,7494.070795530914,7593.991739471327,6844.584659918235,6969.48583984375,7135700
2025-02-12,7019.446580058397,7494.071081912879,6819.60468454072,7419.13037109375,8490200
2025-02-13,7469.090877848826,8068.6165670407045,7344.189692600517,7843.79443359375,13472000
2025-02-14,7918.734999580617,8318.418785048409,7918.734999580617,8143.55712890625,11026800
2025-02-17,8218.497649861274,8468.300010039427,7893.754581629673,8018.65576171875,12195100
2025-02-18,8043.636304638054,8093.596778579905,7768.853697957871,7893.7548828125,5952800
2025-02-19,7943.715432837702,8068.616618888609,7693.9130607358875,7743.87353515625,7718700
2025-02-20,7768.853544447157,7868.774490356445,7169.327868991428,7194.30810546875,14032700
2025-02-21,7294.229027478448,7394.149973060345,7194.308081896552,7244.2685546875,8432500
2025-02-24,7469.090706719293,7593.991889105902,7119.367396036784,7194.30810546875,10000600
2025-02-25,7219.28857421875,7294.229286061852,6894.545489565312,7219.28857421875,10204200
2025-02-26,7219.288176295596,7319.209119912144,6919.525345445952,7019.4462890625,5368900
2025-02-27,7044.426524966637,7144.347468583185,6894.545109541815,7019.4462890625,3715400
2025-02-28,6994.466435185185,7019.446672453703,6569.80240162037,6744.6640625,5866400
2025-03-03,6994.466145833333,7344.189453125,6769.6440197172615,7344.189453125,9809100
2025-03-04,7444.110398065476,7494.070870535714,6519.841657366072,6819.6044921875,9269800
2025-03-05,6819.604800096198,6944.505986911147,6619.762901192281,6694.70361328125,3988900
2025-03-06,6719.683775518932,6969.486146356067,6669.723301351505,6844.5849609375,4597500
2025-03-07,6919.5256471495695,7119.3675430961275,6794.624462182971,6894.54541015625,5072800
2025-03-10,6944.505960648148,6969.486197916666,6669.723350694444,6744.6640625,2513700
2025-03-11,6694.703357342008,6894.545248605948,6519.841702486059,6719.68359375,4318900
2025-03-12,6694.703454262452,6719.683691032088,6494.861560105364,6519.841796875,3024300
2025-03-13,6544.822187186245,6594.7826618975905,6070.197677428464,6220.0791015625,6066700
2025-03-14,6220.078942164902,6319.999889026989,5745.454444569989,6045.21728515625,8472500
2025-03-17,5995.256990131579,6095.177939967105,5670.513903166118,5695.494140625,4188200
2025-03-18,5695.494197789634,5745.454673208841,4556.395358231707,5120.94873046875,21629600
2025-03-19,5220.869373139881,5395.731026785714,5120.948428199405,5245.849609375,4451800
2025-03-20,5295.81005859375,5595.572892099057,5270.829822468308,5295.81005859375,5084500
2025-03-21,5295.810205078125,5320.790441894532,4946.086889648438,4996.04736328125,6739300
2025-03-24,4996.0471954684035,5021.027431445746,4296.600588102828,4506.4345703125,12314700
2025-03-25,4516.426571180556,4676.300078125,4386.529346788195,4496.4423828125,10797100
2025-03-26,4526.418660521859,5120.948263835437,4496.442378001847,5070.98779296875,9297400
2025-03-27,5795.414965204832,6070.197571313682,5445.691648339023,5945.29638671875,32394900
2025-04-08,5070.98779296875,5345.770382735529,5070.98779296875,5070.98779296875,16392800
2025-04-09,4996.047270321894,5145.928688431551,4746.2449068057995,4986.05517578125,10219200
2025-04-10,5595.572844328704,5770.434495713976,5170.908833821615,5395.73095703125,12804100
2025-04-11,5195.889091705608,5595.572867990654,5145.928619669977,5345.7705078125,5905600
2025-04-14,5345.770768790409,5920.316225249192,5320.790531553072,5795.4150390625,6102600
2025-04-15,5845.37556537829,6045.2174650493425,5670.513903166118,5695.494140625,6774300
2025-04-16,5770.434549166462,6469.881161186639,5745.454313022884,6344.97998046875,19942300
2025-04-17,6344.980003720238,6544.82189360119,6220.078822544642,6295.01953125,6706000
2025-04-21,6394.940524193548,6519.841706306704,6145.138159967239,6195.0986328125,5405500
2025-04-22,6195.098541259766,6544.821846008301,6170.118305206299,6394.9404296875,9223100
2025-04-23,6594.782278692171,7044.426524966637,6594.782278692171,7019.4462890625,19427800
2025-04-24,7194.308306525735,7219.288543701172,6719.683800192441,6794.62451171875,13087800
2025-04-25,6869.564964657738,6919.525437127976,6744.663783482142,6819.6044921875,2841700
