Date,Open,High,Low,Close,Volume
2021-01-04,213.5377655029297,215.4443386096541,213.5377655029297,213.5377655029297,96941
2021-01-05,219.2575145881934,266.9221994373895,213.5377655029297,213.5377655029297,649175
2021-01-06,213.5377558665783,247.8563232421875,213.5377558665783,247.8563232421875,199765
2021-01-07,257.389267982654,270.73536869361493,257.389267982654,268.8287658691406,86454
2021-01-08,268.8287709615608,327.9329833984375,268.8287709615608,327.9329833984375,109474
2021-01-11,333.65273587005663,341.2790878604122,327.9329867598353,337.4659118652344,182884
2021-01-12,331.746146535656,337.46589536623384,314.5868702788332,326.0263977050781,122008
2021-01-13,343.1856920609642,343.1856920609642,324.11981201171875,324.11981201171875,200533
2021-01-14,324.1198133658895,335.55934144323106,310.7737121582031,310.7737121582031,23276
2021-01-15,310.7736980148448,343.1856778763596,310.7736980148448,335.559326171875,147586
2021-01-18,331.74615478515625,331.74615478515625,331.74615478515625,331.74615478515625,5115
2021-01-19,331.74615935452925,331.74615935452925,327.9329833984375,327.9329833984375,4092
2021-01-20,327.93297015239017,339.37249755859375,305.053915339983,339.37249755859375,113311
2021-01-21,339.372510162655,343.1856861063415,339.372510162655,341.2790832519531,87477
2021-01-22,343.18566431691215,343.18566431691215,320.3066101074219,320.3066101074219,47063
2021-01-25,320.3066101074219,320.3066101074219,320.3066101074219,320.3066101074219,2557
2021-01-26,318.4000549316406,318.4000549316406,318.4000549316406,318.4000549316406,255
2021-01-27,327.93299005506464,327.93299005506464,297.4275817871094,297.4275817871094,54225
2021-01-28,297.4275748085539,297.4275748085539,278.3617248535156,278.3617248535156,32740
2021-01-29,276.45511375630133,276.45511375630133,259.29583740234375,259.29583740234375,14323
2021-02-01,242.13656104838614,301.24074177092666,242.13656104838614,259.29583740234375,8185
2021-02-02,242.1365595324952,247.8563232421875,242.1365595324952,247.8563232421875,42715
2021-02-03,247.8563232421875,247.8563232421875,247.8563232421875,247.8563232421875,92081
2021-02-04,249.76290893554688,249.76290893554688,249.76290893554688,249.76290893554688,255
2021-02-05,268.8287632097323,268.8287632097323,232.60362243652344,232.60362243652344,90802
2021-02-08,232.60362243652344,232.60362243652344,232.60362243652344,232.60362243652344,12021
2021-02-09,232.60362243652344,232.60362243652344,232.60362243652344,232.60362243652344,0
2021-02-10,234.5102059361369,238.32338171034746,234.5102059361369,236.4167938232422,27368
2021-02-11,238.32337349514793,257.3892517089844,238.32337349514793,257.3892517089844,28391
2021-02-15,255.4826686666214,255.4826686666214,240.22997980427203,253.5760955810547,38367
2021-02-16,253.5760955810547,253.5760955810547,253.5760955810547,253.5760955810547,6138
2021-02-17,255.4826686666214,255.4826686666214,236.41680386804845,253.5760955810547,18416
2021-02-18,253.5760955810547,253.5760955810547,253.5760955810547,253.5760955810547,25578
2021-02-19,257.3892517089844,257.3892517089844,257.3892517089844,257.3892517089844,511
2021-02-22,257.3892715172783,257.3892715172783,253.5760955810547,253.5760955810547,2046
2021-02-23,253.5760955810547,253.5760955810547,253.5760955810547,253.5760955810547,1023
2021-02-24,253.5760955810547,253.5760955810547,253.5760955810547,253.5760955810547,255
2021-02-25,253.5760955810547,253.5760955810547,253.5760955810547,253.5760955810547,27112
2021-02-26,253.57608247304393,253.57608247304393,238.32337951660156,238.32337951660156,31461
2021-03-01,238.32337951660156,238.32337951660156,238.32337951660156,238.32337951660156,21997
2021-03-02,247.8563232421875,247.8563232421875,247.8563232421875,247.8563232421875,10487
2021-03-03,247.8563232421875,247.8563232421875,247.8563232421875,247.8563232421875,2302
2021-03-04,247.8563232421875,247.8563232421875,247.8563232421875,247.8563232421875,767
2021-03-05,247.8563232421875,247.8563232421875,247.8563232421875,247.8563232421875,255
2021-03-08,247.8563232421875,257.3892627583413,247.8563232421875,247.8563232421875,40157
2021-03-09,247.8563268126356,308.8670959472656,247.8563268126356,308.8670959472656,425365
2021-03-10,327.93296688990245,381.3173978226607,287.89463624906153,289.8012390136719,448386
2021-03-12,270.7353601930122,289.8012390136719,270.7353601930122,289.8012390136719,13812
2021-03-15,303.14734701295924,343.1856786717548,297.4275683387944,322.2132263183594,397741
2021-03-16,322.2132359170828,322.2132359170828,301.2407531738281,301.2407531738281,15346
2021-03-17,301.2407531738281,301.2407531738281,284.0814761703384,301.2407531738281,3836
2021-03-18,327.9329731683325,375.59765625,327.9329731683325,375.59765625,790878
2021-03-19,375.59765356530954,469.0204162597656,375.59765356530954,469.0204162597656,823363
2021-03-22,470.9269686198995,575.7892541430905,436.60841760180904,541.470703125,1179412
2021-03-23,541.470703125,541.470703125,541.470703125,541.470703125,0
