Date,Open,High,Low,Close,Volume
2021-01-04,1507.2824529086188,1561.7625415679663,1452.802364249271,1557.2225341796875,15877100
2021-01-05,1557.2223667898577,1557.2223667898577,1502.742283986714,1516.3623046875,11945500
2021-01-06,1507.2823036595396,1516.3623175370067,1448.2622134560033,1466.4222412109375,26928500
2021-01-07,1489.1223084249614,1493.6623154628423,1448.2622450840327,1470.9622802734375,29708500
2021-01-08,1470.962248149671,1480.0422620271383,1461.882234272204,1466.4222412109375,20396000
2021-01-11,1466.4222089874079,1502.7422636991703,1452.802188470497,1461.8822021484375,30530500
2021-01-12,1461.882234272204,1475.5022550884046,1439.1821995785363,1466.4222412109375,24551700
2021-01-13,1475.5023048037576,1529.982389904204,1461.882283528646,1525.4423828125,26921600
2021-01-14,1539.0624040876116,1543.6024111793156,1507.2823544456846,1525.4423828125,36765800
2021-01-15,1525.4424824617347,1557.2225341796875,1466.422386414108,1557.2225341796875,37035400
2021-01-18,1589.0023624195771,1716.1225514131434,1589.0023624195771,1697.9625244140625,93064800
2021-01-19,1725.2026563547251,1756.9827052875753,1620.7824955753604,1693.422607421875,60802600
2021-01-20,1693.422677566756,1825.0828857421875,1638.9425914251983,1825.0828857421875,68520900
2021-01-21,1861.4027804904515,2061.1630788845487,1852.3227669270834,2043.0030517578125,114000800
2021-01-22,2043.003326991819,2043.003326991819,1915.8831199789947,1924.963134765625,118725000
2021-01-25,1906.8029726468599,1934.0430151132437,1816.0028310922476,1888.6429443359375,73524900
2021-01-26,1879.562935965402,1988.5231061662948,1861.4029075985864,1906.802978515625,104168700
2021-01-27,1943.1229025607638,2215.5233094618056,1906.8028483072917,2043.0030517578125,127396500
2021-01-28,2015.76316663954,2070.2432522243926,1915.8830097339771,1961.2830810546875,94054100
2021-01-29,1970.362880706787,2079.323040008545,1906.8027877807617,2033.9229736328125,86806000
2021-02-01,2070.243381076389,2451.60400390625,2033.9233217592594,2451.60400390625,130845600
2021-02-02,2288.163818359375,2288.163818359375,2288.163818359375,2288.163818359375,15091800
2021-02-03,2206.443584815492,2215.523599567819,2133.803466796875,2133.803466796875,138748800
2021-02-04,2097.483282130164,2224.6034810471433,2061.163225296741,2115.643310546875,75537100
2021-02-05,2115.643160264757,2133.803187391493,2024.8430246310763,2043.0030517578125,69651500
2021-02-08,2043.003237563952,2061.1632663422984,1961.283108061394,2052.083251953125,65925400
2021-02-09,2070.243302910249,2070.243302910249,1915.883056640625,1915.883056640625,100327400
2021-02-10,1897.7229866237817,2015.7631723946388,1816.0028580131882,1979.443115234375,107163700
2021-02-11,1943.1230292687048,1979.4430858905498,1852.3228877140925,1888.6429443359375,97024200
2021-02-15,1924.9626556111273,1979.4427307699327,1897.7226180317246,1943.1226806640625,75205300
2021-02-16,1979.443115234375,2015.7631723946388,1943.1230580741114,1979.443115234375,82364300
2021-02-17,1997.602755822868,2006.6827683493354,1924.9626556111273,1943.1226806640625,82884400
2021-02-18,1934.04296875,1988.5230523767607,1924.9629548122066,1934.04296875,76765500
2021-02-19,1924.9630294939795,1997.603143814507,1906.8030009138477,1979.443115234375,29274100
2021-02-22,1979.4431095829718,1997.603138111256,1943.1230525264034,1961.2830810546875,40699200
2021-02-23,1952.203130062824,2043.0032756471414,1943.1231155043922,1970.3631591796875,49119300
2021-02-24,1970.3632086987766,1988.5232382720374,1906.8031051923645,1924.963134765625,28101600
2021-02-25,1943.123035249256,1943.123035249256,1888.6429501488096,1906.802978515625,46058400
2021-02-26,1888.6430281538019,1979.4431737381192,1825.0829262447796,1970.3631591796875,55763700
2021-03-01,1970.363049261171,2070.2432038320135,1915.882964949802,2006.68310546875,67227100
2021-03-02,2024.8432465302778,2033.9232610887095,1961.2831446212556,1970.3631591796875,28802300
2021-03-03,1979.4431737381192,1988.5231882965509,1924.9630863875288,1970.3631591796875,29742400
2021-03-04,1970.3627182434652,1970.3627182434652,1915.8826430846595,1943.1226806640625,16966500
2021-03-05,1906.8029077502265,1924.9629354430858,1861.4028385180782,1879.5628662109375,26490800
2021-03-08,1888.6429384101941,1915.8829807911104,1843.2428677753337,1870.48291015625,37325000
2021-03-09,1888.6428667641626,1924.9629218942425,1843.2427978515625,1843.2427978515625,38377200
2021-03-10,1852.3229552354858,1943.1231000999705,1852.3229552354858,1915.883056640625,33825700
2021-03-12,1952.2030494326639,1970.3630777994792,1879.562935965402,1906.802978515625,34462200
2021-03-15,1924.9630711270736,1934.043085613522,1879.5629986948313,1915.883056640625,22098200
2021-03-16,1906.803036922473,1906.803036922473,1870.4829790763308,1897.7230224609375,29108200
2021-03-17,1906.802978515625,1934.0430210658483,1888.6429501488096,1906.802978515625,28546000
2021-03-18,1906.8029954698352,1988.5231238471138,1906.8029954698352,1961.2830810546875,36050400
2021-03-19,1952.2030372989987,1952.2030372989987,1870.48291015625,1870.48291015625,53490200
2021-03-22,1870.4828523645078,1888.6428800573672,1852.3228246716485,1879.5628662109375,25072600
2021-03-23,1879.562859660823,1888.6428734756096,1788.7627215129573,1861.40283203125,44156300
2021-03-24,1852.3228574810605,1861.4028714883207,1788.7627594302398,1797.8427734375,36488900
2021-03-25,1797.8427913890166,1870.482904172411,1788.7627772910923,1852.3228759765625,47937000
2021-03-26,1879.562924283222,1906.8029666641382,1825.0828395213894,1870.48291015625,27367200
2021-03-29,1888.6429384101941,1906.8029666641382,1861.4028960292778,1870.48291015625,14103700
