Date,Open,High,Low,Close,Volume
2021-01-04,45.850552057815804,45.850552057815804,45.08637619018555,45.08637619018555,579800
2021-01-05,45.08636500917632,45.85054068729795,44.32218933105469,44.32218933105469,816500
2021-01-06,45.08637619018555,45.850552057815804,44.32220032255528,45.08637619018555,675900
2021-01-07,45.08637619018555,45.850552057815804,44.32220032255528,45.08637619018555,729500
2021-01-08,44.32220032255528,45.08637619018555,43.55802445492502,45.08637619018555,2237900
2021-01-11,45.08636500917632,45.08636500917632,42.793837974811424,44.32218933105469,1810000
2021-01-12,44.32220900686164,44.32220900686164,42.79385697214227,43.55803298950195,374300
2021-01-13,43.558013652933056,44.32218933105469,42.793837974811424,44.32218933105469,246800
2021-01-14,44.32220900686164,44.32220900686164,42.79385697214227,43.55803298950195,902800
2021-01-15,43.558013652933056,44.32218933105469,42.793837974811424,44.32218933105469,1114100
2021-01-18,44.32220900686164,44.32220900686164,42.79385697214227,43.55803298950195,1310700
2021-01-19,43.558014188494,43.558014188494,42.02966281345912,42.79383850097656,856000
2021-01-20,42.79383850097656,44.322189876011436,42.02966281345912,42.79383850097656,2128200
2021-01-21,43.558014188494,43.558014188494,42.79383850097656,42.79383850097656,381400
2021-01-22,42.79384266246449,43.55801842429421,42.029666900634766,42.029666900634766,1345300
2021-01-25,42.029666900634766,42.029666900634766,41.26549113880505,42.029666900634766,686500
2021-01-26,42.029666900634766,42.029666900634766,40.50131537697532,42.029666900634766,1128400
2021-01-27,42.029666900634766,42.79384266246449,41.26549113880505,42.029666900634766,483600
2021-01-28,42.029666900634766,42.79384266246449,41.26549113880505,42.029666900634766,2521100
2021-01-29,41.26548767089844,42.02966336850767,41.26548767089844,41.26548767089844,468000
2021-02-01,41.26548767089844,42.02966336850767,39.73713627567998,41.26548767089844,2568500
2021-02-02,41.265504937422904,43.55803298950195,41.265504937422904,43.55803298950195,992300
2021-02-03,43.55801842429421,43.55801842429421,41.26549113880505,42.029666900634766,257600
2021-02-04,42.02966336850767,42.02966336850767,41.26548767089844,41.26548767089844,298900
2021-02-05,42.029666900634766,42.029666900634766,41.26549113880505,42.029666900634766,1206000
2021-02-08,42.02966336850767,42.793839066116895,41.26548767089844,41.26548767089844,271700
2021-02-09,41.26549113880505,43.55801842429421,41.26549113880505,42.029666900634766,1342300
2021-02-10,42.029666900634766,42.79384266246449,41.26549113880505,42.029666900634766,294600
2021-02-11,42.029666900634766,46.6147214716131,41.26549113880505,42.029666900634766,11905400
2021-02-15,42.029666900634766,43.55801842429421,42.029666900634766,42.029666900634766,642300
2021-02-16,42.793839066116895,42.793839066116895,41.26548767089844,41.26548767089844,1643900
2021-02-17,41.26548767089844,42.02966336850767,41.26548767089844,41.26548767089844,1729600
2021-02-18,41.265504937422904,44.32220900686164,41.265504937422904,43.55803298950195,4167500
2021-02-19,42.79384266246449,42.79384266246449,42.029666900634766,42.029666900634766,242700
