Date,Open,High,Low,Close,Volume
2022-11-08,684.7148075547329,853.4126586914062,684.7148075547329,853.4126586914062,42598400
2022-11-09,903.0296591481855,1036.995597593246,793.8722278225806,922.87646484375,56761600
2022-11-10,917.9147653994353,952.6466754415761,868.2977510535198,912.9530639648438,18815200
2022-11-11,912.9530767396438,917.9147782436637,853.4126586914062,853.4126586914062,6998700
2022-11-14,813.7190219171033,853.4126327423279,793.872216504491,828.6041259765625,6504200
2022-11-15,828.6041316630677,843.4892358246797,788.9105205654357,798.8339233398438,3143600
2022-11-16,764.1019851684571,803.7955947875977,764.1019851684571,793.8721923828125,1237000
2022-11-17,793.8721879706326,828.6040961943478,783.9487856209996,823.6423950195312,1330500
2022-11-18,823.6423980336131,828.6040992265866,803.7955932617188,803.7955932617188,766700
2022-11-21,803.7955932617188,813.7189956476659,798.8338920687452,803.7955932617188,1633600
2022-11-22,803.7956228431748,813.7190255943251,803.7956228431748,808.75732421875,858300
2022-11-23,808.7572929568407,813.718994140625,803.7955917730565,813.718994140625,689000
2022-11-24,818.6807250976562,828.6041278261127,813.719023733428,818.6807250976562,605900
2022-11-25,813.718994140625,818.6806953244093,798.8338905892721,813.718994140625,240700
2022-11-28,813.7189956476659,813.7189956476659,793.8721908757716,803.7955932617188,996800
2022-11-29,793.8722200920245,813.7190255943251,793.8722200920245,808.75732421875,814700
2022-11-30,808.7573170801352,888.1445383886148,798.8339144165753,848.450927734375,1556000
2022-12-01,848.450927734375,848.450927734375,808.7573170801352,848.450927734375,984000
2022-12-02,843.4892536031789,873.2594625538793,843.4892536031789,863.3360595703125,1121100
2022-12-05,873.2594506048387,1076.689208984375,848.450943485383,1076.689208984375,14648500
2022-12-06,1151.1147594105114,1314.8509105335584,1041.9573253284802,1091.5743408203125,16194800
2022-12-07,1091.5743032602163,1324.774268047626,1091.5743032602163,1290.0423583984375,5834200
2022-12-08,1299.9657403650417,1463.7018832354477,1230.5019221775967,1409.1231689453125,5511300
2022-12-09,1414.0849140913283,1438.8934213560885,1339.6593922970478,1344.62109375,4772600
2022-12-12,1349.5827727754238,1463.701904296875,1344.621071404926,1463.701904296875,2547200
2022-12-13,1463.7018935610495,1543.0891149067336,1414.0848802199969,1523.2423095703125,2356200
2022-12-14,1523.242252793423,1587.7443677325582,1488.5103447492734,1493.4720458984375,3779000
2022-12-15,1493.4721051206684,1557.9742226175742,1493.4721051206684,1503.3955078125,924000
2022-12-16,1508.3572400525525,1711.7869994017456,1508.3572400525525,1652.24658203125,7548300
2022-12-19,1662.1699770035282,1662.1699770035282,1538.12744140625,1538.12744140625,1412800
2022-12-20,1433.931640625,1438.8933418036333,1433.931640625,1433.931640625,953400
2022-12-21,1334.6976769564828,1731.6337890625,1334.6976769564828,1731.6337890625,19415900
2022-12-22,1736.5954904638252,1736.5954904638252,1711.786983457199,1731.6337890625,3810500
2022-12-23,1731.6337708677381,1845.7529018991363,1721.7103681693557,1830.8677978515625,18496300
2022-12-26,1850.7145400548561,1860.6379424143995,1731.6337117403345,1840.7911376953125,10089800
2022-12-27,1835.8295154571533,1915.2167377471924,1731.633786201477,1905.2933349609375,6019000
2022-12-28,1905.2933388157894,1905.2933388157894,1865.5997275904606,1885.446533203125,954600
2022-12-29,1885.4464613241594,1974.7570831763564,1776.2890346159186,1954.9102783203125,6929000
2022-12-30,1964.8337066370414,2232.7655757239104,1895.3698887256307,2163.3017578125,7236300
2023-01-02,2163.3018668038503,2272.459300449916,2024.374223981585,2222.84228515625,1360400
2023-01-03,2212.918882097517,2500.6975708007812,2183.148672921317,2222.84228515625,1914400
2023-01-04,2222.842303240741,2361.769947193287,2073.9912561487267,2143.455078125,1342700
2023-01-05,2143.455096905048,2143.455096905048,1994.6040485088643,2064.06787109375,1412200
2023-01-06,2064.067809270026,2064.067809270026,1920.178466796875,1920.178466796875,3590300
2023-01-09,1786.2125051398025,2004.5273668791117,1786.2125051398025,1885.446533203125,1709800
2023-01-10,1885.446541078629,1984.6805695564515,1806.059318296371,1845.7529296875,4144400
2023-01-11,1845.7529056078768,1900.3316205586473,1806.059294734589,1811.02099609375,283600
2023-01-12,1811.02099609375,1865.5997110445205,1806.059294734589,1811.02099609375,260400
2023-01-13,1820.9443846374672,1964.833722933071,1820.9443846374672,1890.408203125,700200
2023-01-16,1890.4082140418573,1944.9869288829607,1820.94439515318,1830.8677978515625,403800
2023-01-17,1865.5996787482923,1865.5996787482923,1791.1741596492914,1815.982666015625,245200
2023-01-18,1811.020930616682,1895.3698506728017,1706.8252058414757,1840.7911376953125,904100
2023-01-19,1835.8294335937499,1870.561341796875,1830.867732421875,1860.637939453125,159500
2023-01-20,1855.6762762017588,1855.6762762017588,1815.982666015625,1815.982666015625,60700
2023-01-24,1815.9826766850097,1984.6805209672236,1796.1358714753374,1930.101806640625,477900
2023-01-25,1935.0635320490057,1984.680545691288,1935.0635320490057,1964.833740234375,203300
2023-01-26,1964.8336746443563,2034.2974914247125,1935.0634674527753,1994.6038818359375,381800
2023-01-27,1994.6039374856387,2034.2975481818703,1994.6039374856387,2024.3741455078125,386100
2023-01-30,2024.3742044588414,2064.0678163109756,2024.3742044588414,2034.297607421875,232400
2023-01-31,2034.2974945528424,2034.2974945528424,1895.369860778502,1974.757080078125,688000
2023-02-01,1954.9103649015117,2064.0677964442357,1895.3699476963893,1979.7188720703125,568900
2023-02-02,1974.7571392822267,2014.4507501220703,1964.8337365722657,1984.6805419921875,131100
2023-02-03,2024.3740921403894,2034.2974945528424,1974.757080078125,1974.757080078125,270500
2023-02-06,1974.7571706365522,2034.2975878416744,1974.7571706365522,1979.7188720703125,97600
2023-02-07,2004.527354960539,2004.527354960539,1935.063535729233,1944.9869384765625,236100
2023-02-08,1944.9869700087916,1974.757178733416,1885.4465525595429,1940.0252685546875,108300
2023-02-09,1940.0252297973634,1994.6039447021485,1940.0252297973634,1984.6805419921875,264400
2023-02-10,1984.6805419921875,2034.2975555419923,1974.7571392822267,1984.6805419921875,176400
2023-02-13,1974.7571706365522,2024.374184974154,1969.7954692027922,1979.7188720703125,98400
2023-02-14,2014.4507501220703,2024.3741528320313,1979.718840637207,1984.6805419921875,39900
2023-02-15,1979.7187812843515,2014.4506897279366,1974.757080078125,1974.757080078125,180700
2023-02-16,1984.6805419921875,2004.5273474121095,1969.7954379272462,1984.6805419921875,56500
2023-02-17,1984.6805140113352,1984.6805140113352,1964.8337088712217,1969.79541015625,83700
2023-02-20,1969.79541015625,1984.6805140113352,1964.8337088712217,1969.79541015625,107600
2023-02-21,1969.7953819623453,1969.7953819623453,1949.9485771063016,1954.9102783203125,38400
2023-02-22,1954.9103096920721,1979.7188161602458,1949.9486083984375,1949.9486083984375,32700
2023-02-23,1949.9486755844234,1959.8720785136063,1920.178466796875,1920.178466796875,63900
2023-02-24,1920.1784075055805,1935.063511439732,1905.2933035714286,1910.2550048828125,66700
2023-02-27,1905.293285472973,1910.2549867372254,1806.0592601879223,1835.8294677734375,140500
2023-02-28,1835.829549905178,1940.0252811160126,1830.867848418948,1880.48486328125,132300
2023-03-01,1880.4848076459868,1880.4848076459868,1850.714599609375,1850.714599609375,36700
2023-03-02,1855.676297377528,1880.4848040269603,1850.7145960476416,1870.5614013671875,45300
2023-03-03,1850.7146146544555,1870.5614201735382,1751.4805870590424,1771.327392578125,42800
2023-03-06,1746.518851433011,1820.9443706702132,1652.2465270658881,1796.1358642578125,492900
2023-03-07,1771.3273481889205,1890.408178319268,1771.3273481889205,1855.67626953125,198800
2023-03-08,1895.3699044455382,1915.2167097276904,1890.408203125,1890.408203125,177900
2023-03-09,1890.408203125,1925.1401123687665,1885.446501804462,1890.408203125,127400
2023-03-10,1890.4082465793776,1925.1401566215184,1825.9061279296875,1825.9061279296875,17400
2023-03-13,1825.9061239919354,1885.446541078629,1786.2125126008063,1845.7529296875,53000
2023-03-14,1885.446537098986,1920.1784469929148,1855.6763286184757,1865.5997314453125,44600
2023-03-15,1895.3699080166195,1895.3699080166195,1845.7528947177552,1870.5614013671875,215100
2023-03-16,1885.4464513794278,1885.4464513794278,1741.5571169320503,1820.9443359375,26500
2023-03-17,1820.9443672888917,1820.9443672888917,1751.4805494631573,1815.982666015625,68200
2023-03-20,1776.2891097530241,1776.2891097530241,1691.940185546875,1691.940185546875,146500
2023-03-21,1686.9784492977783,1791.1741770485235,1686.9784492977783,1716.7486572265625,55600
2023-03-24,1731.6337361293556,1791.1741511252073,1667.1316198838495,1682.0167236328125,137200
