Date,Open,High,Low,Close,Volume
2021-01-04,2526.9853515625,2526.9853515625,2526.9853515625,2526.9853515625,0
2021-01-05,2526.9853515625,2526.9853515625,2526.9853515625,2526.9853515625,5600
2021-01-06,2526.9853515625,2526.9853515625,2526.9853515625,2526.9853515625,9000
2021-01-07,2526.9853515625,2526.9853515625,2526.9853515625,2526.9853515625,300
2021-01-08,2526.9853347252156,2714.16943359375,2526.9853347252156,2714.16943359375,34800
2021-01-11,2714.1696030659364,2723.52880859375,2695.4511920103096,2723.52880859375,23600
2021-01-12,2732.8875976562504,2807.76123046875,2714.169189453125,2807.76123046875,9700
2021-01-13,2807.761656034977,3172.770671319524,2751.6064229142776,3060.460205078125,12100
2021-01-14,3023.0231559827976,3032.3823608000816,2854.557469271682,2873.27587890625,16300
2021-01-15,2873.2760277920083,2873.2760277920083,2854.5576171875,2854.5576171875,128200
2021-01-18,2948.149658203125,2948.149658203125,2948.149658203125,2948.149658203125,5400
2021-01-19,2994.9456845238096,2994.9456845238096,2929.4312476748514,2948.149658203125,5500
2021-01-20,2948.149658203125,2948.149658203125,2948.149658203125,2948.149658203125,5400
2021-01-21,2938.7906022239417,2938.7906022239417,2929.431396484375,2929.431396484375,200
2021-01-22,2920.0719105113635,2920.0719105113635,2779.683837890625,2779.683837890625,6800
2021-01-25,2779.683868197737,2779.683868197737,2714.16943359375,2714.16943359375,3300
2021-01-26,2714.16943359375,2714.16943359375,2639.295794046336,2714.16943359375,5300
2021-01-27,2714.16943359375,2714.16943359375,2714.16943359375,2714.16943359375,100
2021-01-28,2620.577392578125,2620.577392578125,2620.577392578125,2620.577392578125,2000
2021-01-29,2620.577392578125,2620.577392578125,2620.577392578125,2620.577392578125,400
2021-02-01,2620.577392578125,2620.577392578125,2620.577392578125,2620.577392578125,100
2021-02-02,2620.577268366228,2667.373291015625,2620.577268366228,2667.373291015625,700
2021-02-03,2714.169189453125,2807.76123046875,2714.169189453125,2807.76123046875,700
2021-02-04,2854.5576171875,2854.5576171875,2854.5576171875,2854.5576171875,2800
2021-02-05,2807.76123046875,2817.1204345703127,2807.76123046875,2807.76123046875,18800
2021-02-08,2807.76123046875,2882.63486328125,2789.042822265625,2807.76123046875,31600
2021-02-09,2807.76123046875,2807.76123046875,2807.76123046875,2807.76123046875,0
2021-02-10,2901.353271484375,2901.353271484375,2807.76123046875,2807.76123046875,19700
2021-02-11,2807.76123046875,2807.76123046875,2807.76123046875,2807.76123046875,14500
2021-02-15,2817.120795978484,2854.5576171875,2807.76159067623,2854.5576171875,91900
2021-02-16,2863.916623228999,2910.712646484375,2863.916623228999,2910.712646484375,128800
