Date,Open,High,Low,Close,Volume
2021-01-04,85.98987038352273,87.582275390625,85.98987038352273,87.582275390625,400
2021-01-05,100.32151544744318,100.32151544744318,85.98987038352273,87.582275390625,800
2021-01-06,86.78607177734375,86.78607177734375,86.78607177734375,86.78607177734375,1200
2021-01-07,86.78607177734375,86.78607177734375,86.78607177734375,86.78607177734375,0
2021-01-08,88.37847509462972,96.34049987792969,87.58227261629972,96.34049987792969,16600
2021-01-11,96.3405019168196,96.3405019168196,90.7670844505573,92.35948944091797,3800
2021-01-12,92.35948944091797,92.35948944091797,92.35948944091797,92.35948944091797,200
2021-01-13,92.35948944091797,92.35948944091797,92.35948944091797,92.35948944091797,0
2021-01-14,100.32150986615349,100.32150986615349,88.37847297732569,94.74809265136719,3400
2021-01-15,89.17468053051549,93.15569305419922,89.17468053051549,93.15569305419922,1600
2021-01-18,93.15569305419922,93.15569305419922,93.15569305419922,93.15569305419922,4200
2021-01-19,93.15569305419922,93.15569305419922,93.15569305419922,93.15569305419922,0
2021-01-20,93.15569305419922,93.15569305419922,93.15569305419922,93.15569305419922,0
2021-01-21,93.15569291548294,93.15569291548294,87.582275390625,87.582275390625,400
2021-01-22,89.97088303525224,93.15569305419922,89.97088303525224,93.15569305419922,15800
2021-01-25,89.97087626414256,108.28353249489724,88.37847137451172,88.37847137451172,26600
2021-01-26,88.37847137451172,88.37847137451172,88.37847137451172,88.37847137451172,0
2021-01-27,94.74809148756125,94.74809148756125,84.3974596443823,93.95188903808594,3600
2021-01-28,93.95188903808594,93.95188903808594,93.95188903808594,93.95188903808594,400
2021-01-29,93.95188903808594,93.95188903808594,93.95188903808594,93.95188903808594,0
2021-02-01,93.15569305419922,93.15569305419922,93.15569305419922,93.15569305419922,400
2021-02-02,93.15569305419922,93.15569305419922,93.15569305419922,93.15569305419922,0
2021-02-03,93.15569305419922,93.15569305419922,93.15569305419922,93.15569305419922,0
2021-02-04,88.37847802577875,93.15569305419922,88.37847802577875,93.15569305419922,2800
2021-02-05,93.15569305419922,93.15569305419922,93.15569305419922,93.15569305419922,0
2021-02-08,97.13670120239259,97.13670120239259,89.97087898254395,95.54429626464844,3800
2021-02-09,95.54429626464844,95.54429626464844,95.54429626464844,95.54429626464844,0
2021-02-10,97.13669954027448,97.13669954027448,89.17467498779297,89.17467498779297,3000
2021-02-11,84.3974609375,84.3974609375,84.3974609375,84.3974609375,200
2021-02-15,85.98986928397363,86.78607177734375,85.98986928397363,86.78607177734375,800
2021-02-16,82.8050537109375,82.8050537109375,82.8050537109375,82.8050537109375,200
2021-02-17,96.34050228412335,103.5063247680664,84.39746481088491,103.5063247680664,215200
2021-02-18,109.07974017107928,128.98480224609375,109.07974017107928,128.98480224609375,307400
2021-02-19,136.1506191531554,160.03669268879668,120.22657012939453,120.22657012939453,937000
2021-02-22,112.26455479042203,149.68607305389602,112.26455479042203,121.81898498535156,447200
2021-02-23,121.81898304332385,138.53923561789773,121.02278053977273,131.3734130859375,221800
2021-02-24,137.7430207283266,147.29744991179433,123.41137695312499,123.411376953125,273800
2021-02-25,123.4113899649006,125.00379499670576,115.44936480587475,116.24556732177734,164800
2021-02-26,116.24555898967542,127.39239341334292,116.24555898967542,121.02277374267578,15200
2021-03-01,119.43036592923679,119.43036592923679,113.06074641301082,113.85694885253906,125800
2021-03-02,113.85695625753964,113.85695625753964,106.69113383573645,108.28353881835938,44800
2021-03-03,105.89493560791016,105.89493560791016,101.91392299107143,105.89493560791016,15000
2021-03-04,103.50632803780692,105.89493560791016,103.50632803780692,105.89493560791016,15400
2021-03-05,105.89492154477247,106.69112396240234,99.52530220373353,106.69112396240234,18600
2021-03-08,106.69112396240234,106.69112396240234,106.69112396240234,106.69112396240234,0
2021-03-09,99.52531344648722,109.87594604492189,99.52531344648722,109.87594604492188,5800
2021-03-10,102.71011301676432,108.28353000217014,102.71011301676432,107.4873275756836,83600
2021-03-12,106.69112514919705,107.4873275756836,105.8949227227105,107.4873275756836,77400
2021-03-15,100.32150650024414,133.7620086669922,100.32150650024414,133.7620086669922,262800
2021-03-16,134.5582172393799,167.20251846313477,125.00378761291505,127.39239501953125,1036000
2021-03-17,127.3923978869547,127.3923978869547,118.63417053222656,118.63417053222656,116600
2021-03-18,111.46834677838265,112.2645492553711,111.46834677838265,112.2645492553711,7400
2021-03-19,109.87594070434571,111.46834564208984,109.87594070434571,111.46834564208984,1200
2021-03-22,111.46834600539434,119.43037072006537,111.46834600539434,117.04176330566406,24200
2021-03-23,117.04176171391988,117.04176171391988,110.6721420288086,110.6721420288086,45000
2021-03-24,115.44935679264206,115.44935679264206,110.6721420288086,110.6721420288086,8200
2021-03-25,110.67214033985866,110.67214033985866,104.30252075195312,104.30252075195312,16000
2021-03-26,97.93289736847379,114.65314813870103,97.93289736847379,106.69112396240234,28600
2021-03-29,102.71012551443917,128.98480878557478,102.71012551443917,105.89493560791016,110000
2021-03-30,117.83795912000868,119.43036397298178,100.32150573730469,107.4873275756836,11200
2021-03-31,107.4873275756836,125.0037809583876,103.50631544325087,107.4873275756836,102200
2021-04-01,104.30252743463447,119.43037492515397,102.71012243563241,109.07974243164062,25600
2021-04-05,111.46835116682382,116.24556621683055,109.07974364182044,115.4493637084961,9400
2021-04-06,115.44936359792517,119.43037613578466,109.87594604492189,109.87594604492188,16200
2021-04-07,119.43037154826712,125.7999913641747,108.28353687042886,112.2645492553711,5200
2021-04-08,112.26454847686145,124.20758554886798,105.89492870512463,117.04176330566406,15400
2021-04-09,117.04175861065204,122.61517568734976,111.46834153395433,113.85694885253906,6400
2021-04-12,117.04175539159063,125.79998198551918,106.69112396240234,106.69112396240234,22600
2021-04-13,107.48732638003221,114.65314813870103,106.69112396240234,106.69112396240234,4600
2021-04-14,106.69113360264504,107.48733609221702,100.32151368606922,102.71012115478516,44600
2021-04-15,104.3025284919186,113.85695858278137,100.32151595405911,109.87594604492188,28600
2021-04-16,109.87593910910866,113.85695139567056,103.50631945060961,105.09872436523438,53200
2021-04-19,102.71011699329722,112.2645464810458,102.71011699329722,105.09872436523438,14200
2021-04-20,103.50632016620938,110.67214233156234,97.93290292649041,100.3215103149414,307600
2021-04-21,99.52531433105469,99.52531433105469,97.13670678710938,99.52531433105469,800
2021-04-22,100.32151226957969,100.32151226957969,95.5442973995997,96.34049987792969,46000
2021-04-23,96.34050123820933,102.71012115478516,96.34050123820933,102.71012115478516,2400
2021-04-26,102.71011469914363,128.18859276404748,100.3215073805589,113.85694885253906,215800
2021-04-27,113.85696084158761,113.85696084158761,105.89493560791016,105.89493560791016,127200
2021-04-28,105.89492755466037,105.89492755466037,99.5253078521244,100.3215103149414,15200
2021-04-29,101.11771592937531,101.91391841700819,97.13670349121094,97.13670349121094,14000
2021-04-30,97.13670235625969,104.30252466122967,96.34049987792969,96.34049987792969,4200
2021-05-03,105.09872264246786,105.09872264246786,97.93290064411778,98.7291030883789,34400
2021-05-04,98.7291053893074,105.09872509184338,97.93290292649041,100.3215103149414,27600
2021-05-05,100.3215103149414,105.89492755466037,100.3215103149414,100.3215103149414,11600
