Date,Open,High,Low,Close,Volume
2021-01-04,6255.228429773351,6255.228429773351,5869.942620693108,6187.23681640625,8796600
2021-01-05,6187.237604477827,6277.893100514131,6051.254360423369,6164.57373046875,3562100
2021-01-06,6073.917901785714,6073.917901785714,5892.606919642857,5949.2666015625,6643200
2021-01-07,5892.607258812616,6164.573747680891,5620.640769944342,6107.9140625,11828000
2021-01-08,6300.556974523208,6436.540218577666,6119.245982450598,6164.57373046875,7736000
2021-01-11,6345.883589587033,6425.207134456871,6243.896174754384,6379.87939453125,6480900
2021-01-12,6391.2119140625,6470.53546618739,6255.228681848404,6391.2119140625,3789400
2021-01-13,6663.179407051282,6821.826535790598,6493.200340544872,6629.18359375,7977700
2021-01-14,6708.5049824617345,6731.168850645727,6481.866300621811,6663.17724609375,5214400
2021-01-15,6663.178267358055,6663.178267358055,6368.547935808208,6436.53955078125,3542500
2021-01-18,6345.88330518018,6515.86232228322,6255.227829391892,6289.2236328125,4230300
2021-01-19,6255.229243970316,6289.22505507885,6051.25437731911,6107.9140625,3273700
2021-01-20,5983.261976304945,6187.23681640625,5960.5981051825775,6187.23681640625,2595600
2021-01-21,6255.22853724631,6300.556280269834,6096.581436663976,6141.9091796875,1815600
2021-01-22,6141.909224586925,6141.909224586925,5892.606636135058,5915.2705078125,3321700
2021-01-25,5915.270947844615,5915.270947844615,5665.968340847332,5733.9599609375,3686400
2021-01-26,5733.959591533577,5915.270566759935,5473.325064645686,5631.97216796875,4250500
2021-01-27,5654.635477530856,5745.290956128545,5314.677432789522,5394.0009765625,7559300
2021-01-28,5303.346753856804,5631.972941595794,5258.01900382384,5371.33837890625,7450000
2021-01-29,5484.656341677296,5597.975687579719,5348.673126594388,5552.64794921875,5322300
2021-02-01,5484.65718546468,5654.63623046875,5371.337822128632,5654.63623046875,3831300
2021-02-02,5643.304238645186,5677.300047311724,5427.997450423783,5473.3251953125,4453300
2021-02-03,5461.992697738223,5461.992697738223,5224.022061529711,5292.013671875,5696900
2021-02-04,5280.682462145619,5529.985067654639,5258.018588917526,5495.9892578125,5801600
2021-02-05,5575.312662760417,5801.951388888889,5552.648790147569,5711.2958984375,4704800
2021-02-08,5892.606366650295,5937.93410793222,5733.959272163556,5767.955078125,2670300
2021-02-09,5824.615164481859,5869.942908952535,5575.312569893142,5699.9638671875,2971200
2021-02-10,5699.963580078124,5745.291322265624,5563.980353515624,5665.9677734375,1601300
2021-02-11,5665.967079663368,5892.605762849903,5586.643540548082,5869.94189453125,2517600
2021-02-15,5892.606962316177,6005.926326976103,5779.28759765625,5779.28759765625,3191200
2021-02-16,5779.286820451183,5835.946495161489,5688.631340914694,5745.291015625,1667600
2021-02-17,5745.291735197368,5767.955607920041,5563.980753415992,5597.9765625,1388700
2021-02-18,5688.631773646476,5688.631773646476,5484.656929173097,5507.32080078125,1990900
2021-02-19,5507.320990890753,5529.98486328125,5427.997437524014,5529.98486328125,1401100
2021-02-22,5541.316555314335,5801.95107632094,5529.984619618395,5790.619140625,3342100
2021-02-23,5790.619692551872,5801.951629327903,5541.317083479188,5563.98095703125,3169200
2021-02-24,5563.980877496779,5575.3128141108255,5484.657321198454,5495.9892578125,1902800
2021-02-25,5541.31641532961,5620.6399631973145,5484.65673828125,5484.65673828125,1985800
2021-02-26,5439.329373719262,5552.648735671747,5371.337756547771,5529.98486328125,2693000
2021-03-01,5529.984780212655,5575.31252431276,5450.661228037474,5461.9931640625,1775600
2021-03-02,5552.648457845053,5586.644264729818,5416.66523030599,5439.3291015625,3451000
2021-03-03,5518.65285659886,5518.65285659886,5405.33349609375,5405.33349609375,1639700
2021-03-04,5394.0009765625,5484.65645516019,5348.673237263655,5394.0009765625,3199200
2021-03-05,5371.337217277837,5416.66495750803,5280.681736817452,5292.013671875,2568600
2021-03-08,5360.005680198833,5382.669551996714,5258.01825710837,5280.68212890625,2089700
2021-03-09,5337.34202822223,5371.337837319186,5190.02685546875,5190.02685546875,3188100
2021-03-10,5190.026271027079,5280.681751743709,5178.6943359375,5178.6943359375,1308800
2021-03-12,5201.358198686079,5360.005289713541,5190.026263612689,5235.35400390625,2865700
2021-03-15,5280.6827864858615,5427.997971516583,5190.027288005417,5360.00634765625,3275900
2021-03-16,5382.6689453125,5439.328618421053,5326.009272203947,5382.6689453125,1887100
2021-03-17,5394.001282649254,5405.333218117004,5292.013863439499,5314.677734375,1047800
2021-03-18,5394.0019053907845,5609.308704135375,5371.338031838723,5563.98095703125,4792500
2021-03-19,5563.980363202336,5654.635847735164,5450.6610075363005,5609.30810546875,3925100
2021-03-22,5722.627257075175,5813.2827383753765,5620.63984061245,5643.3037109375,4428700
2021-03-23,5779.287707664279,5983.262567934783,5665.968340847332,5733.9599609375,5376300
2021-03-24,5665.968111089544,5688.631983533903,5450.661322868142,5473.3251953125,2994000
2021-03-25,5450.662318784322,5518.653948540468,5360.006812442795,5416.66650390625,2311000
2021-03-26,5461.993246109759,5541.316799476498,5394.001628938268,5529.98486328125,1605700
2021-03-29,5575.312512031571,5586.644448031635,5473.325088030993,5518.65283203125,1129600
2021-03-30,5507.321629005142,5507.321629005142,5360.006441398009,5371.33837890625,1233900
2021-03-31,5405.333037729076,5405.333037729076,5178.6943359375,5178.6943359375,2868100
2021-04-01,5212.691180889424,5371.338303786058,5201.359243539664,5303.3466796875,1623400
2021-04-05,5348.6738358144685,5756.62353515625,5337.341899721641,5756.62353515625,6388900
2021-04-06,5756.6235477758455,5767.955483893514,5575.312569893142,5699.9638671875,3102900
2021-04-07,5575.312662760417,5722.627834743924,5541.3168538411455,5711.2958984375,1677200
2021-04-08,5711.295803305169,5745.291611658176,5620.640314363817,5699.9638671875,1409300
2021-04-09,5688.631654434975,5722.627461134785,5586.644234335543,5609.30810546875,1498200
2021-04-12,5609.307738232012,5665.967412355567,5382.669041737789,5394.0009765625,1797700
2021-04-13,5382.670241135817,5473.3257399338945,5303.3466796875,5303.3466796875,2755200
2021-04-14,5348.6738968685295,5495.989067756858,5348.6738968685295,5473.3251953125,1106400
2021-04-15,5607.5385957154085,5607.5385957154085,5423.684871265723,5481.13916015625,1497500
2021-04-16,5492.630017934355,5504.1208757124605,5377.721440153302,5481.13916015625,904300
2021-04-19,5492.629799494667,5917.791520376054,5469.648084852431,5791.39208984375,5021800
2021-04-20,5791.391517857142,5802.882374043367,5573.065250318878,5630.51953125,1077900
2021-04-21,5550.084068769291,5607.538355195474,5538.593211484053,5584.556640625,696800
2021-04-22,5584.556555706522,5619.029127038044,5492.629698822464,5550.083984375,743900
2021-04-23,5469.647984601449,5596.047412817029,5469.647984601449,5550.083984375,750500
2021-04-26,5550.0847198872625,5550.0847198872625,5423.6852749208865,5446.6669921875,1050100
2021-04-27,5446.6654371516715,5504.119713914875,5377.7203050358285,5412.19287109375,706800
2021-04-28,5412.193180885635,5492.629172958245,5412.193180885635,5469.6474609375,434100
