Date,Open,High,Low,Close,Volume
2021-01-04,32414.84384527439,32434.513046636814,31942.78301257622,32257.490234375,1092400
2021-01-05,32100.13063996317,32395.168605404004,31923.107860698663,32041.123046875,1892400
2021-01-06,32041.129824727,32257.491045151797,31529.7305764502,31746.091796875,1996700
2021-01-07,32021.460622870196,32100.137430297396,31706.753393161398,31746.091796875,1240500
2021-01-08,32021.455364583333,32611.53132339015,31765.75578243371,32454.177734375,2447500
2021-01-11,32454.177734375,32650.86972064394,32257.485748106057,32454.177734375,1923000
2021-01-12,32454.179506655095,32572.19470486111,31864.103515625,31864.103515625,2653800
2021-01-13,31883.77472152066,32611.535156250004,31883.77472152066,32611.53515625,2387600
2021-01-14,32650.874358532474,32729.551164215685,32060.798315908392,32100.13671875,2010800
2021-01-15,32296.828732958027,32434.513142903645,32001.790711645986,32100.13671875,1232900
2021-01-18,32139.474216852614,32395.173828125,32060.797413384185,32395.173828125,1540000
2021-01-19,32650.87343939739,32886.90384980267,32257.489422055252,32395.173828125,1712300
2021-01-20,32493.518896454658,32650.872498858796,32257.48849284845,32316.49609375,1184800
2021-01-21,32375.503694651554,32690.21089945983,32316.496093750004,32316.49609375,950100
2021-01-22,32257.485895425336,32513.185478742733,31883.771119807603,32139.470703125,2558800
2021-01-25,32119.801729910716,32139.47092876553,31667.410156250004,31667.41015625,1687100
2021-01-26,31667.412494618817,32060.79650076315,31352.70528970335,31411.712890625,2584900
2021-01-27,31470.721424109932,31588.736629450344,31156.014209868834,31490.390625,1403200
2021-01-28,31392.044135356453,31510.05933887283,30585.60691132787,30624.9453125,2215200
2021-01-29,30683.951447564614,31077.335440482108,29425.12267022863,29680.822265625,3424600
2021-02-01,29680.824244314466,30270.90027302847,29110.417416557593,30054.5390625,2429600
2021-02-02,30290.56668133803,32021.456205985916,30290.56668133803,30723.2890625,2196400
2021-02-03,31215.020377646088,31313.36637757566,30526.598378139086,30546.267578125,1236800
2021-02-04,30546.268810154237,30821.63762106355,30310.238400803402,30526.599609375,864200
2021-02-05,30565.938220960612,30683.953426446948,30447.923015474276,30585.607421875,825500
2021-02-08,30585.60721171271,30821.63762106355,30506.930408595766,30526.599609375,910100
2021-02-09,30546.27004377216,30821.638865802306,30506.931640625,30506.931640625,919800
2021-02-10,30506.927594866072,30605.27358969156,30290.56640625,30290.56640625,673800
2021-02-11,30310.23624868867,30526.597441897997,30290.567049306002,30467.58984375,399400
2021-02-15,30565.93584066333,30624.94343881133,30447.920644367332,30467.58984375,740100
