Date,Open,High,Low,Close,Volume
2021-01-04,277.95074462890625,277.95074462890625,277.95074462890625,277.95074462890625,0
2021-01-05,277.95074462890625,277.95074462890625,271.7186584472656,271.7186584472656,1444
2021-01-06,271.7186584472656,272.965087890625,271.7186584472656,271.7186584472656,22945
2021-01-07,271.7186584472656,304.12548828125,262.9937438964844,299.1398010253906,10911
2021-01-08,280.4435729980469,299.1398010253906,279.1971740722656,296.64697265625,23427
2021-01-11,296.64697265625,296.64697265625,296.64697265625,296.64697265625,0
2021-01-12,280.4435729980469,280.4435729980469,276.7043151855469,276.7043151855469,8343
2021-01-13,276.7043151855469,286.6756591796875,276.7043151855469,286.6756591796875,6739
2021-01-14,274.21148681640625,277.95074462890625,266.7330017089844,274.21148681640625,13157
2021-01-15,266.7330017089844,280.4435729980469,255.5152587890625,280.4435729980469,16046
2021-01-18,280.4435729980469,280.4435729980469,261.7473449707031,274.21148681640625,27438
2021-01-19,261.7473449707031,271.7186584472656,261.7473449707031,267.97943115234375,2085
2021-01-20,261.7473449707031,266.7330017089844,256.7616882324219,266.7330017089844,5134
2021-01-21,261.7473449707031,262.9937438964844,249.28317260742188,261.7473449707031,697359
2021-01-22,260.50091552734375,260.50091552734375,260.50091552734375,260.50091552734375,481
2021-01-25,249.28317260742188,261.7473449707031,243.0511016845703,261.7473449707031,787056
2021-01-26,261.7473449707031,279.1971740722656,261.7473449707031,279.1971740722656,2246
2021-01-27,279.1971740722656,279.1971740722656,261.7473449707031,261.7473449707031,4332
2021-01-28,260.50091552734375,261.7473449707031,255.5152587890625,261.7473449707031,1604
2021-01-29,274.21148681640625,274.21148681640625,274.21148681640625,274.21148681640625,160
2021-02-01,261.7473449707031,266.7330017089844,255.5152587890625,266.7330017089844,2567
2021-02-02,266.7330017089844,266.7330017089844,266.7330017089844,266.7330017089844,0
2021-02-03,259.2545166015625,279.1971740722656,259.2545166015625,279.1971740722656,3851
2021-02-04,279.1971740722656,279.1971740722656,279.1971740722656,279.1971740722656,160
2021-02-05,279.1971740722656,279.1971740722656,279.1971740722656,279.1971740722656,0
2021-02-08,274.21148681640625,274.21148681640625,274.21148681640625,274.21148681640625,4171
2021-02-09,280.4435729980469,280.4435729980469,277.95074462890625,277.95074462890625,481
2021-02-10,277.95074462890625,277.95074462890625,277.95074462890625,277.95074462890625,0
2021-02-11,274.21148681640625,277.95074462890625,274.21148681640625,277.95074462890625,16206
2021-02-15,277.95074462890625,277.95074462890625,277.95074462890625,277.95074462890625,80390
2021-02-16,286.6756591796875,286.6756591796875,286.6756591796875,286.6756591796875,160
2021-02-17,286.6756591796875,286.6756591796875,286.6756591796875,286.6756591796875,0
2021-02-18,299.1398010253906,299.1398010253906,279.1971740722656,279.1971740722656,641
2021-02-19,279.1971740722656,279.1971740722656,279.1971740722656,279.1971740722656,0
2021-02-22,271.7186584472656,271.7186584472656,271.7186584472656,271.7186584472656,160
2021-02-23,261.7473449707031,261.7473449707031,261.7473449707031,261.7473449707031,2888
