Date,Open,High,Low,Close,Volume
2021-01-04,631.2145102896342,646.994873046875,623.3243289110137,646.994873046875,623400
2021-01-05,646.994873046875,650.9399637361852,639.1046916682545,646.994873046875,354600
2021-01-06,646.9949569234087,658.8302305256663,639.1047745219038,643.0498657226562,541700
2021-01-07,643.049941184304,650.9401245117188,643.049941184304,650.9401245117188,364400
2021-01-08,654.8851318359375,658.8302229915757,643.049858369023,654.8851318359375,887900
2021-01-11,654.8852161754261,666.7204911665483,646.9950328480113,650.9401245117188,992200
2021-01-12,650.9400406802994,662.7753141472139,646.9949495246611,654.8851318359375,675600
2021-01-13,654.8850867861793,666.7203594389416,650.9399959019252,662.7752685546875,745700
2021-01-14,670.6654964584902,670.6654964584902,646.9949495246611,654.8851318359375,592300
2021-01-15,654.8850544254955,654.8850544254955,643.0497823575648,646.994873046875,580100
2021-01-18,646.994873046875,646.994873046875,639.1046916682545,646.994873046875,713200
2021-01-19,646.9949569234087,646.9949569234087,639.1047745219038,643.0498657226562,399500
2021-01-20,639.1046916682545,650.9399637361852,635.1596009789444,646.994873046875,815800
2021-01-21,646.994873046875,650.9399637361852,643.0497823575648,646.994873046875,108800
2021-01-22,646.9949800467786,646.9949800467786,635.1597060215327,639.1047973632812,807100
2021-01-25,639.1047432377653,639.1047432377653,627.2694702148438,627.2694702148438,721200
2021-01-26,627.269431584998,639.1047038790546,623.3243408203125,623.3243408203125,390400
2021-01-27,623.3244247922472,631.2146073845541,615.4342421999403,619.3793334960938,435900
2021-01-28,619.3793414227374,619.3793414227374,607.5440673828125,607.5440673828125,1018300
2021-01-29,607.5440673828125,635.159706809304,599.6538846895293,607.5440673828125,222600
2021-02-01,607.5439933776855,631.2145385742188,599.6538116455079,631.2145385742188,1211600
2021-02-02,639.1047432377653,646.9949252530464,619.3792881995627,627.2694702148438,470100
2021-02-03,627.2694477081299,635.1596294403076,623.3243568420411,631.2145385742188,291300
2021-02-04,631.2145612224842,631.2145612224842,623.3243792072032,627.2694702148438,138000
2021-02-05,627.2694702148438,631.2145612224842,623.3243792072032,627.2694702148438,337200
2021-02-08,631.2145385742188,635.1596294403076,627.2694477081299,631.2145385742188,620200
