Date,Open,High,Low,Close,Volume
2021-01-04,814.0427334872159,819.0064086914062,809.0790582830256,819.0064086914062,29516100
2021-01-05,893.4614998953683,962.9529498872303,814.0426999046689,833.8973999023438,25731300
2021-01-06,843.8247375488281,853.7520874023437,784.2606384277343,794.18798828125,17263500
2021-01-07,794.1880404874214,794.1880404874214,764.4059889691431,789.224365234375,13428100
2021-01-08,789.2243401463046,809.0790405273438,779.2969899557851,809.0790405273438,8497600
2021-01-11,809.0790582830256,819.0064086914062,774.3333318536932,819.0064086914062,6092100
2021-01-12,819.0064086914062,828.9337590997869,794.1880326704545,819.0064086914062,6183000
2021-01-13,819.0063981949144,819.0063981949144,779.2969970703125,779.2969970703125,9203700
2021-01-14,779.296966760337,784.260641707855,729.6602172851562,729.6602172851562,6178300
2021-01-15,709.8055051076326,709.8055051076326,680.0234559422775,689.9508056640625,1838800
2021-01-18,739.5875990647536,739.5875990647536,645.2777709960938,645.2777709960938,175700
2021-01-19,665.1324183340291,665.1324183340291,600.6046464061009,650.2413940429688,7742500
2021-01-20,650.241472516741,660.1688232421875,625.423095703125,660.1688232421875,7475400
2021-01-21,660.1688232421875,675.0598493303571,645.2777971540179,660.1688232421875,10911800
2021-01-22,660.1687435703424,675.0597678614027,630.3866949882216,650.2413940429688,11421500
2021-01-25,640.3140778541565,655.2051029205322,615.4957027435303,635.3504028320312,7903200
2021-01-26,630.3867710658483,655.2051478794643,620.4594203404018,625.423095703125,7802100
2021-01-27,625.423095703125,635.3504464285714,620.4594203404018,625.423095703125,12722200
2021-01-28,620.4593688484252,630.38671875,615.4956938976378,630.38671875,9117500
2021-01-29,630.38671875,645.2777436023622,620.4593688484252,630.38671875,7680900
2021-02-01,630.386727809906,635.3504028320312,620.4593777656555,635.3504028320312,7902300
2021-02-02,635.3503937007874,645.2777436023622,625.4230437992126,630.38671875,7743700
2021-02-03,630.3866949882216,650.2413940429688,630.3866949882216,650.2413940429688,8023100
2021-02-04,650.2413940429688,655.2050688066555,635.3503697519084,650.2413940429688,7946700
2021-02-05,650.2414032907196,660.1687529592803,635.3503787878788,655.205078125,7992500
2021-02-08,655.2051052517361,670.0961303710938,655.2051052517361,670.0961303710938,9057100
2021-02-09,670.0961303710938,684.9871554904514,665.1324553313079,670.0961303710938,8346100
2021-02-10,670.0961481915773,684.9871737069457,670.0961481915773,680.0234985351562,7375000
2021-02-11,680.0234467879585,689.9507963761039,655.2050728175951,684.9871215820312,7728400
2021-02-15,684.98713080317,694.914480524955,675.0597810813848,689.9508056640625,7880200
2021-02-16,689.9508754185268,694.91455078125,680.0235246930804,694.91455078125,7396400
2021-02-17,694.9145594387189,709.8055857124058,694.9145594387189,699.8782348632812,7535300
2021-02-18,699.8781763025232,734.6239013671875,699.8781763025232,734.6239013671875,11200500
2021-02-19,719.7329109593442,754.4786376953125,709.8055604633532,754.4786376953125,11441500
2021-02-22,754.4786376953125,769.369663439299,714.7692357113488,754.4786376953125,8550900
2021-02-23,754.4786376953125,759.442312943308,734.6239367033306,754.4786376953125,7430700
2021-02-24,754.4786288027732,764.4059791817571,744.5512784237893,749.5149536132812,9539400
2021-02-25,749.5149536132812,754.4786288027732,714.7692272868378,749.5149536132812,6995300
2021-02-26,749.5149536132812,754.4786288027732,734.6239280448054,749.5149536132812,12255800
2021-03-01,744.5512449586546,764.4059448242188,744.5512449586546,764.4059448242188,9537300
2021-03-02,764.4059448242188,764.4059448242188,749.5149199250457,764.4059448242188,7868800
2021-03-03,764.4059538810484,769.36962890625,749.5149288054436,769.36962890625,8029700
2021-03-04,769.3696197906097,769.3696197906097,749.5149199250457,764.4059448242188,7877600
2021-03-05,759.4422788558468,779.2969789566532,749.5149288054436,769.36962890625,9967700
2021-03-08,769.3696105558109,779.2969603694343,744.5512360217525,759.4422607421875,6826500
2021-03-09,759.4422931804523,769.3696434181053,709.8055419921875,709.8055419921875,7445400
2021-03-10,694.9145166357081,714.769217111014,665.1324659227491,709.8055419921875,8391900
2021-03-12,729.6602045512027,729.6602045512027,680.0234559422775,689.9508056640625,7113900
2021-03-15,689.9508056640625,704.8418302467401,680.0234559422775,689.9508056640625,8548400
2021-03-16,689.9507963761039,699.8781459642493,665.1324224057405,684.9871215820312,8027500
2021-03-17,684.9871215820312,694.9144711701766,665.1324224057405,684.9871215820312,9381600
2021-03-18,684.987157687335,714.7692080215669,680.0234826316296,704.8418579101562,7172500
2021-03-19,704.8418757120768,714.7692260742188,699.8782005310059,714.7692260742188,7084600
2021-03-22,714.7691742995689,724.6965239426186,709.8054994780442,719.7328491210938,7508000
2021-03-23,719.7328830772722,719.7328830772722,689.9508327430402,704.8418579101562,7653900
2021-03-24,699.8781917545346,709.8055419921875,660.1687908039227,709.8055419921875,6581800
2021-03-25,709.8055768694196,709.8055768694196,689.9508754185268,694.91455078125,7079900
2021-03-26,694.91455078125,694.91455078125,675.0598493303571,694.91455078125,6189100
2021-03-29,689.9508754185268,694.91455078125,675.0598493303571,694.91455078125,4947400
2021-03-30,689.9508754185268,699.8782261439733,670.096173967634,694.91455078125,9009200
