Date,Open,High,Low,Close,Volume
2021-01-04,50.0,50.0,50.0,50.0,66900
2021-01-05,50.0,50.0,50.0,50.0,25800
2021-01-06,50.0,50.0,50.0,50.0,19800
2021-01-07,50.0,50.0,50.0,50.0,321700
2021-01-08,50.0,50.0,50.0,50.0,39800
2021-01-11,50.0,50.0,50.0,50.0,38700
2021-01-12,50.0,50.0,50.0,50.0,439600
2021-01-13,50.0,50.0,50.0,50.0,97100
2021-01-14,50.0,50.0,50.0,50.0,613800
2021-01-15,50.0,50.0,50.0,50.0,38100
2021-01-18,50.0,50.0,50.0,50.0,102700
2021-01-19,50.0,50.0,50.0,50.0,20500
2021-01-20,50.0,50.0,50.0,50.0,33300
2021-01-21,50.0,50.0,50.0,50.0,24500
2021-01-22,50.0,50.0,50.0,50.0,33300
2021-01-25,50.0,50.0,50.0,50.0,113500
2021-01-26,50.0,50.0,50.0,50.0,10400
2021-01-27,50.0,50.0,50.0,50.0,15900
2021-01-28,50.0,50.0,50.0,50.0,9700
2021-01-29,50.0,50.0,50.0,50.0,4900
2021-02-01,50.0,50.0,50.0,50.0,56600
2021-02-02,50.0,50.0,50.0,50.0,280100
2021-02-03,50.0,50.0,50.0,50.0,200
2021-02-04,50.0,50.0,50.0,50.0,3300
2021-02-05,50.0,50.0,50.0,50.0,28000
2021-02-08,50.0,50.0,50.0,50.0,700
2021-02-09,50.0,50.0,50.0,50.0,1300
2021-02-10,50.0,50.0,50.0,50.0,30000
2021-02-11,50.0,50.0,50.0,50.0,10800
2021-02-15,50.0,50.0,50.0,50.0,8400
2021-02-16,50.0,50.0,50.0,50.0,13000
2021-02-17,50.0,50.0,50.0,50.0,400
2021-02-18,50.0,50.0,50.0,50.0,5100
2021-02-19,50.0,50.0,50.0,50.0,500
2021-02-22,50.0,50.0,50.0,50.0,100
2021-02-23,50.0,50.0,50.0,50.0,500
2021-02-24,50.0,50.0,50.0,50.0,4900
2021-02-25,50.0,50.0,50.0,50.0,4700
2021-02-26,50.0,50.0,50.0,50.0,164100
2021-03-01,50.0,50.0,50.0,50.0,1000
2021-03-02,50.0,50.0,50.0,50.0,14100
2021-03-03,50.0,50.0,50.0,50.0,24200
2021-03-04,50.0,50.0,50.0,50.0,418400
2021-03-05,50.0,50.0,50.0,50.0,5100
2021-03-08,50.0,50.0,50.0,50.0,57800
2021-03-09,50.0,50.0,50.0,50.0,2600
2021-03-10,50.0,50.0,50.0,50.0,1100
2021-03-12,50.0,50.0,50.0,50.0,300
2021-03-15,50.0,50.0,50.0,50.0,19000
2021-03-16,50.0,50.0,50.0,50.0,19300
2021-03-17,50.0,50.0,50.0,50.0,44000
2021-03-18,50.0,50.0,50.0,50.0,232100
2021-03-19,50.0,50.0,50.0,50.0,52500
2021-03-22,50.0,50.0,50.0,50.0,1800
2021-03-23,50.0,50.0,50.0,50.0,900
2021-03-24,50.0,50.0,50.0,50.0,3000
2021-03-25,50.0,50.0,50.0,50.0,1900
2021-03-26,50.0,50.0,50.0,50.0,2200
2021-03-29,50.0,50.0,50.0,50.0,122000
2021-03-30,50.0,50.0,50.0,50.0,500
2021-03-31,50.0,50.0,50.0,50.0,400
2021-04-01,50.0,50.0,50.0,50.0,200
2021-04-05,50.0,50.0,50.0,50.0,200
2021-04-06,50.0,50.0,50.0,50.0,200
2021-04-07,50.0,50.0,50.0,50.0,14200
2021-04-08,50.0,50.0,50.0,50.0,7800
2021-04-09,50.0,50.0,50.0,50.0,55100
2021-04-12,50.0,50.0,50.0,50.0,13400
2021-04-13,50.0,50.0,50.0,50.0,2800
2021-04-14,50.0,50.0,50.0,50.0,15500
2021-04-15,50.0,50.0,50.0,50.0,1100
2021-04-16,50.0,50.0,50.0,50.0,8000
2021-04-19,50.0,50.0,50.0,50.0,8800
2021-04-20,50.0,50.0,50.0,50.0,95100
2021-04-21,50.0,50.0,50.0,50.0,41300
2021-04-22,50.0,50.0,50.0,50.0,8200
2021-04-23,50.0,50.0,50.0,50.0,12000
2021-04-26,50.0,50.0,50.0,50.0,1300
2021-04-27,50.0,50.0,50.0,50.0,10100
2021-04-28,50.0,50.0,50.0,50.0,300
2021-04-29,50.0,50.0,50.0,50.0,127100
2021-04-30,50.0,50.0,50.0,50.0,1400
2021-05-03,50.0,50.0,50.0,50.0,600
2021-05-04,50.0,50.0,50.0,50.0,200
2021-05-05,50.0,50.0,50.0,50.0,200
2021-05-06,50.0,50.0,50.0,50.0,101000
2021-05-07,50.0,50.0,50.0,50.0,11600
2021-05-10,50.0,50.0,50.0,50.0,15000
2021-05-11,50.0,50.0,50.0,50.0,10300
2021-05-17,50.0,50.0,50.0,50.0,100
2021-05-18,50.0,50.0,50.0,50.0,100
2021-05-19,50.0,50.0,50.0,50.0,100
2021-05-20,50.0,50.0,50.0,50.0,100
2021-05-21,50.0,50.0,50.0,50.0,500
2021-05-24,50.0,50.0,50.0,50.0,500
2021-05-25,50.0,50.0,50.0,50.0,20100
2021-05-27,50.0,50.0,50.0,50.0,5400
2021-05-28,50.0,50.0,50.0,50.0,40100
2021-05-31,50.0,50.0,50.0,50.0,100
2021-06-02,50.0,50.0,50.0,50.0,500
2021-06-03,50.0,50.0,50.0,50.0,2000
2021-06-04,50.0,50.0,50.0,50.0,5600
2021-06-07,50.0,50.0,50.0,50.0,2600
2021-06-08,50.0,50.0,50.0,50.0,1000
2021-06-09,50.0,50.0,50.0,50.0,1900
2021-06-10,50.0,50.0,50.0,50.0,10200
2021-06-11,50.0,50.0,50.0,50.0,500
2021-06-14,50.0,50.0,50.0,50.0,1300
2021-06-15,50.0,50.0,50.0,50.0,5000
2021-06-16,50.0,50.0,50.0,50.0,1200
2021-06-17,50.0,50.0,50.0,50.0,10200
2021-06-18,50.0,50.0,50.0,50.0,300
2021-06-21,50.0,50.0,50.0,50.0,1100
2021-06-22,50.0,50.0,50.0,50.0,7600
2021-06-23,50.0,50.0,50.0,50.0,5000
2021-06-24,50.0,50.0,50.0,50.0,2400
2021-06-25,50.0,50.0,50.0,50.0,3800
2021-06-28,50.0,50.0,50.0,50.0,12400
2021-06-29,50.0,50.0,50.0,50.0,500
2021-06-30,50.0,50.0,50.0,50.0,4800
2021-07-01,50.0,50.0,50.0,50.0,500
