Date,Open,High,Low,Close,Volume
2021-01-04,3000.0,3000.0,3000.0,3000.0,0
2021-01-05,3000.0,3000.0,3000.0,3000.0,0
2021-01-06,2825.0,2825.0,2825.0,2825.0,400
2021-01-07,2725.0,3000.0,2725.0,2825.0,800
2021-01-08,2825.0,2825.0,2825.0,2825.0,0
2021-01-11,2825.0,2825.0,2825.0,2825.0,0
2021-01-12,2825.0,2825.0,2825.0,2825.0,0
2021-01-13,2825.0,2825.0,2825.0,2825.0,0
2021-01-14,2700.0,2700.0,2700.0,2700.0,200
2021-01-15,2700.0,2700.0,2700.0,2700.0,0
2021-01-18,2700.0,2700.0,2700.0,2700.0,0
2021-01-19,2700.0,2700.0,2700.0,2700.0,0
2021-01-20,2700.0,2700.0,2700.0,2700.0,0
2021-01-21,2700.0,2700.0,2700.0,2700.0,0
2021-01-22,2700.0,2700.0,2700.0,2700.0,200
2021-01-25,2700.0,2700.0,2700.0,2700.0,0
2021-01-26,2700.0,2700.0,2700.0,2700.0,0
2021-01-27,2700.0,2700.0,2687.5,2687.5,600
2021-01-28,2687.5,2975.0,2687.5,2975.0,1800
2021-01-29,2975.0,2975.0,2937.5,2937.5,600
2021-02-01,2937.5,2937.5,2937.5,2937.5,0
2021-02-02,2937.5,2937.5,2925.0,2925.0,800
2021-02-03,2925.0,2925.0,2925.0,2925.0,0
2021-02-04,2925.0,2925.0,2925.0,2925.0,400
2021-02-05,2925.0,2925.0,2925.0,2925.0,0
2021-02-08,2812.5,2812.5,2812.5,2812.5,400
2021-02-09,2812.5,2812.5,2812.5,2812.5,0
2021-02-10,2812.5,2812.5,2812.5,2812.5,0
2021-02-11,2812.5,2812.5,2812.5,2812.5,0
2021-02-15,2812.5,2812.5,2812.5,2812.5,0
2021-02-16,2825.0,2825.0,2825.0,2825.0,200
2021-02-17,2825.0,2825.0,2825.0,2825.0,0
2021-02-18,2825.0,2825.0,2825.0,2825.0,0
2021-02-19,2812.5,2812.5,2812.5,2812.5,600
2021-02-22,2812.5,2812.5,2800.0,2800.0,800
2021-02-23,2737.5,2737.5,2737.5,2737.5,400
2021-02-24,2737.5,2737.5,2737.5,2737.5,400
2021-02-25,2737.5,2737.5,2737.5,2737.5,600
2021-02-26,2725.0,2725.0,2725.0,2725.0,1000
2021-03-01,2725.0,2725.0,2725.0,2725.0,0
2021-03-02,2725.0,2725.0,2725.0,2725.0,0
2021-03-03,2725.0,2725.0,2725.0,2725.0,200
2021-03-04,2725.0,2725.0,2725.0,2725.0,400
2021-03-05,2725.0,2725.0,2725.0,2725.0,0
2021-03-08,2725.0,2725.0,2725.0,2725.0,400
2021-03-09,2725.0,2725.0,2725.0,2725.0,400
2021-03-10,2712.5,2712.5,2712.5,2712.5,600
2021-03-12,2712.5,2712.5,2712.5,2712.5,600
2021-03-15,2712.5,2712.5,2712.5,2712.5,200
2021-03-16,2712.5,2712.5,2712.5,2712.5,1400
2021-03-17,2712.5,2712.5,2700.0,2700.0,1000
2021-03-18,2687.5,2687.5,2687.5,2687.5,600
2021-03-19,2687.5,2687.5,2687.5,2687.5,1000
2021-03-22,2687.5,2687.5,2687.5,2687.5,0
2021-03-23,2662.5,2662.5,2662.5,2662.5,400
2021-03-24,2662.5,2662.5,2662.5,2662.5,0
2021-03-25,2662.5,2662.5,2662.5,2662.5,0
2021-03-26,2662.5,2662.5,2662.5,2662.5,0
2021-03-29,2662.5,2662.5,2662.5,2662.5,0
2021-03-30,2662.5,2662.5,2662.5,2662.5,200
2021-03-31,2662.5,2662.5,2662.5,2662.5,0
2021-04-01,2662.5,2662.5,2662.5,2662.5,0
2021-04-05,2662.5,2662.5,2662.5,2662.5,0
2021-04-06,2662.5,2662.5,2662.5,2662.5,0
2021-04-07,2662.5,2662.5,2662.5,2662.5,0
2021-04-08,2662.5,2662.5,2662.5,2662.5,0
2021-04-09,2662.5,2662.5,2662.5,2662.5,0
2021-04-12,2662.5,2662.5,2662.5,2662.5,0
2021-04-13,2662.5,2662.5,2662.5,2662.5,0
2021-04-14,2662.5,2662.5,2662.5,2662.5,0
2021-04-15,2662.5,2662.5,2662.5,2662.5,0
2021-04-16,2662.5,2662.5,2662.5,2662.5,0
2021-04-19,2662.5,2662.5,2662.5,2662.5,0
2021-04-20,2662.5,2662.5,2662.5,2662.5,0
2021-04-21,2662.5,2662.5,2662.5,2662.5,0
2021-04-22,2662.5,2662.5,2662.5,2662.5,200
2021-04-23,2662.5,2662.5,2662.5,2662.5,0
2021-04-26,2662.5,2662.5,2662.5,2662.5,0
2021-04-27,2662.5,2662.5,2662.5,2662.5,0
2021-04-28,2662.5,2662.5,2662.5,2662.5,0
2021-04-29,2837.5,2837.5,2750.0,2750.0,400
2021-04-30,2750.0,2750.0,2750.0,2750.0,0
2021-05-03,2737.5,2737.5,2737.5,2737.5,200
2021-05-04,2737.5,2737.5,2737.5,2737.5,0
2021-05-05,2737.5,2737.5,2737.5,2737.5,0
2021-05-06,2737.5,2737.5,2737.5,2737.5,0
2021-05-07,2737.5,2737.5,2737.5,2737.5,0
2021-05-10,2737.5,2737.5,2737.5,2737.5,0
2021-05-11,2737.5,2737.5,2737.5,2737.5,0
2021-05-17,2737.5,2737.5,2737.5,2737.5,0
2021-05-18,2737.5,2737.5,2737.5,2737.5,0
2021-05-19,2737.5,2737.5,2737.5,2737.5,0
2021-05-20,2737.5,2737.5,2737.5,2737.5,0
2021-05-21,2737.5,2737.5,2737.5,2737.5,0
2021-05-24,2737.5,2737.5,2737.5,2737.5,0
2021-05-25,2737.5,2737.5,2737.5,2737.5,0
2021-05-27,2737.5,2737.5,2737.5,2737.5,0
2021-05-28,2737.5,2737.5,2737.5,2737.5,0
2021-05-31,2737.5,2737.5,2737.5,2737.5,0
2021-06-02,2737.5,2737.5,2737.5,2737.5,0
2021-06-03,2737.5,2737.5,2737.5,2737.5,0
2021-06-04,2737.5,2737.5,2737.5,2737.5,0
2021-06-07,2737.5,2737.5,2737.5,2737.5,0
2021-06-08,2737.5,2737.5,2737.5,2737.5,0
2021-06-09,2737.5,2737.5,2737.5,2737.5,0
2021-06-10,2712.5,2712.5,2712.5,2712.5,400
2021-06-11,2712.5,2712.5,2712.5,2712.5,0
2021-06-14,2712.5,2712.5,2712.5,2712.5,0
2021-06-15,2712.5,2712.5,2712.5,2712.5,0
2021-06-16,2712.5,2712.5,2712.5,2712.5,0
2021-06-17,2712.5,2712.5,2712.5,2712.5,0
2021-06-18,2712.5,2712.5,2712.5,2712.5,0
