Date,Open,High,Low,Close,Volume
2021-01-04,2901.220935749558,2966.521728515625,2845.2488276643576,2966.521728515625,129800
2021-01-05,2957.192972882788,2985.1790262539184,2891.8921816834836,2975.850341796875,68800
2021-01-06,3031.822448539136,3031.822448539136,2891.8921816834836,2975.850341796875,93200
2021-01-07,2985.1790262539184,2985.1790262539184,2957.192972882788,2975.850341796875,216100
2021-01-08,2975.850341796875,2985.1790262539184,2919.8782350546144,2975.850341796875,150200
2021-01-11,2975.8505142211916,3013.1652542114257,2901.221034240723,2985.17919921875,247200
2021-01-12,3031.8224794375974,3031.8224794375974,2975.850372124903,3003.83642578125,80800
2021-01-13,3003.8365692138673,3003.8365692138673,2966.5218292236327,2985.17919921875,52900
2021-01-14,2966.521728515625,3031.8225212816924,2966.521728515625,2966.521728515625,64200
2021-01-15,2957.1932310446714,2957.1932310446714,2826.5916372445913,2910.5498046875,286100
2021-01-18,2910.5496253188776,2910.5496253188776,2733.3046160847152,2742.63330078125,441700
2021-01-19,2742.633259818058,2798.6053671612835,2742.633259818058,2779.947998046875,44300
2021-01-20,2779.9480822332976,2910.549669989224,2593.3743854391164,2705.318603515625,560800
2021-01-21,2705.318491790254,2826.5913896980933,2695.989807335805,2751.9619140625,151200
2021-01-22,2751.9618515489833,2826.591325489295,2695.98974609375,2695.98974609375,132600
2021-01-25,2695.9899012974333,2695.9899012974333,2565.3883143833705,2612.03173828125,122700
2021-01-26,2612.0318823066546,2658.6753087764164,2574.7171411308454,2593.37451171875,221400
2021-01-27,2584.045624002053,2584.045624002053,2518.7448320597628,2556.0595703125,63400
2021-01-28,2556.059684668332,2640.0178494932043,2500.0875747850837,2509.416259765625,67900
2021-01-29,2509.4162003549786,2509.4162003549786,2434.786722277507,2453.444091796875,50600
2021-02-01,2453.4441369098167,2574.717041015625,2397.4720273225203,2574.717041015625,106200
2021-02-02,2593.374410878057,2612.031780740489,2574.717041015625,2574.717041015625,58300
2021-02-03,2574.717069892473,2630.6891801075267,2518.744959677419,2602.703125,41800
2021-02-04,2602.7031535696474,2640.0178941226172,2602.7031535696474,2630.689208984375,47500
2021-02-05,2649.34657926086,2658.675264399102,2612.03183870789,2630.689208984375,18900
2021-02-08,2640.0177103678384,2686.6611328125,2640.0177103678384,2686.6611328125,53100
2021-02-09,2705.3184707373907,2705.3184707373907,2658.675048828125,2658.675048828125,88000
2021-02-10,2658.675264399102,2658.675264399102,2612.03183870789,2630.689208984375,26800
2021-02-11,2630.6889255763767,2677.3323462426247,2630.6889255763767,2668.003662109375,27100
2021-02-15,2677.332606135188,2798.605511639569,2677.332606135188,2761.290771484375,111100
2021-02-16,2761.290712553879,2761.290712553879,2695.9899186759158,2705.318603515625,83000
2021-02-17,2705.318603515625,2798.6054519127156,2658.6751793170797,2705.318603515625,155500
2021-02-18,2761.2905357915224,2779.9479042766,2686.661061851211,2695.98974609375,108800
2021-02-19,2695.9897863555375,2705.3184707373907,2630.6889956825657,2658.675048828125,64700
2021-02-22,2658.675009123594,2733.3044830639055,2658.675009123594,2695.98974609375,34800
2021-02-23,2695.98974609375,2705.3184303362887,2640.0176406385162,2695.98974609375,64900
2021-02-24,2714.6472883553342,2714.6472883553342,2695.9899186759158,2705.318603515625,33100
2021-02-25,2705.318603515625,2733.3046580347523,2705.318603515625,2705.318603515625,80000
2021-02-26,2705.3184303362887,2751.9618515489833,2677.3323776086722,2695.98974609375,71900
2021-03-01,2705.3186612515838,2798.605511639569,2695.989976212785,2761.290771484375,148400
2021-03-02,2761.290598516949,2761.290598516949,2723.9758606991522,2751.9619140625,36200
2021-03-03,2761.2906701743195,2761.2906701743195,2705.3185619951105,2742.63330078125,44100
2021-03-04,2751.9619854777848,2761.2906701743195,2705.3185619951105,2742.63330078125,14700
2021-03-05,2723.975830078125,2723.975830078125,2705.31846137896,2723.975830078125,27600
2021-03-08,2723.9759013906787,2751.96195517209,2705.3185322030713,2714.647216796875,19900
2021-03-09,2705.3184303362887,2723.975798821367,2695.98974609375,2695.98974609375,101400
2021-03-10,2695.98974609375,2723.975798821367,2686.661061851211,2695.98974609375,47000
2021-03-12,2695.98974609375,2714.6471145788278,2695.98974609375,2695.98974609375,20900
2021-03-15,2705.318603515625,2714.6472883553342,2695.9899186759158,2705.318603515625,38900
2021-03-16,2705.3185322030713,2714.647216796875,2695.9898476092676,2714.647216796875,49400
2021-03-17,2705.3185322030713,2733.3045859844824,2705.3185322030713,2714.647216796875,27700
2021-03-18,2714.6471457285425,2723.975830078125,2705.31846137896,2723.975830078125,50400
2021-03-19,2733.3045144277075,2733.3045144277075,2705.31846137896,2723.975830078125,25500
2021-03-22,2723.975830078125,2723.975830078125,2714.6471457285425,2723.975830078125,41500
2021-03-23,2723.975830078125,2723.975830078125,2686.6610926797944,2723.975830078125,64100
2021-03-24,2714.6472883553342,2714.6472883553342,2686.661233836207,2705.318603515625,7900
2021-03-25,2705.3185017903647,2705.3185017903647,2686.6611328125,2686.6611328125,54300
2021-03-26,2695.989817301432,2705.3185017903647,2686.6611328125,2686.6611328125,11000
2021-03-29,2686.661163015464,2714.647216796875,2630.6890554526417,2714.647216796875,59200
2021-03-30,2714.6472584794205,2714.6472584794205,2668.0038347942073,2677.33251953125,15900
2021-03-31,2658.675120179082,2658.675120179082,2612.0316970180456,2649.346435546875,51200
2021-04-01,2649.346435546875,2649.346435546875,2630.6890662824603,2649.346435546875,3200
2021-04-05,2686.6612903225805,2686.6612903225805,2602.703125,2602.703125,20700
2021-04-06,2612.031810035842,2621.3604950716845,2593.374439964158,2602.703125,42300
2021-04-07,2593.374368722098,2640.0177926199776,2593.374368722098,2612.03173828125,17900
2021-04-08,2640.0177926199776,2640.0177926199776,2612.03173828125,2612.03173828125,17900
2021-04-09,2612.031910309164,2640.0179664910474,2602.7032249152026,2621.360595703125,42000
2021-04-12,2584.045672160823,2798.605421112805,2565.388302686738,2677.33251953125,15700
2021-04-13,2668.0038469587053,2668.0038469587053,2602.7030535016743,2612.03173828125,50000
2021-04-14,2612.03183870789,2640.0178941226172,2593.374468431405,2630.689208984375,11600
2021-04-15,2640.0178941226172,2640.0178941226172,2630.689208984375,2630.689208984375,20400
2021-04-16,2630.689107840402,2630.689107840402,2602.7030535016743,2612.03173828125,16400
2021-04-19,2612.03173828125,2612.03173828125,2602.7030535016743,2612.03173828125,20600
2021-04-20,2612.03173828125,2612.03173828125,2593.374368722098,2612.03173828125,8300
2021-04-21,2630.6891801075267,2630.6891801075267,2593.374439964158,2602.703125,36300
2021-04-22,2612.0318823066546,2612.0318823066546,2574.7171411308454,2593.37451171875,48100
2021-04-23,2593.374368722098,2612.03173828125,2565.3883143833705,2612.03173828125,31500
2021-04-26,2612.031810035842,2612.031810035842,2593.374439964158,2602.703125,3700
2021-04-27,2602.7032249152026,2621.360595703125,2565.388483339357,2621.360595703125,50200
2021-04-28,2621.360567600607,2630.689252894559,2556.0597705429404,2593.37451171875,54400
2021-04-29,2593.37451171875,2602.7031970127023,2565.3884558368927,2593.37451171875,126800
2021-04-30,2602.703125,2612.031810035842,2593.374439964158,2602.703125,5900
2021-05-03,2602.7028420384277,2640.017578125,2602.7028420384277,2640.017578125,119000
2021-05-04,2640.0177509146674,2723.9759126045333,2640.0177509146674,2649.346435546875,96800
2021-05-05,2649.346435546875,2649.346435546875,2621.3603816502527,2649.346435546875,36000
2021-05-06,2621.3605238461323,2630.689208984375,2612.03183870789,2630.689208984375,87000
2021-05-07,2621.360595703125,2630.689281097086,2612.031910309164,2621.360595703125,15800
2021-05-10,2612.0316970180456,2705.3185433401186,2612.0316970180456,2649.346435546875,68900
2021-05-11,2649.346651885009,2649.346651885009,2621.360595703125,2621.360595703125,34100
2021-05-17,2640.0177926199776,2640.0177926199776,2593.374368722098,2612.03173828125,77500
2021-05-18,2612.031910309164,2621.360595703125,2612.031910309164,2621.360595703125,6600
2021-05-19,2621.360595703125,2621.360595703125,2612.031910309164,2621.360595703125,7200
2021-05-20,2602.7032249152026,2621.360595703125,2602.7032249152026,2621.360595703125,10000
2021-05-21,2621.3604950716845,2621.3604950716845,2565.3883848566306,2602.703125,7800
2021-05-24,2602.7030535016743,2612.03173828125,2584.0456839425224,2612.03173828125,21900
2021-05-25,2612.0318823066546,2612.0318823066546,2574.7171411308454,2593.37451171875,20400
2021-05-27,2593.37451171875,2602.7031970127023,2565.3884558368927,2593.37451171875,65300
2021-05-28,2574.7171129261365,2574.7171129261365,2556.0597425426135,2565.388427734375,15100
2021-05-31,2565.3883143833705,2612.03173828125,2518.744890485491,2612.03173828125,76200
2021-06-02,2621.3605238461323,2640.0178941226172,2612.03183870789,2630.689208984375,95900
2021-06-03,2640.017578125,2658.674946168286,2640.017578125,2640.017578125,7000
2021-06-04,2640.0177509146674,2649.346435546875,2612.0316970180456,2649.346435546875,53600
2021-06-07,2658.6749779761253,2668.003662109375,2630.6889255763767,2668.003662109375,169300
2021-06-08,2677.3323462426247,2686.661030375874,2649.346293842876,2668.003662109375,83900
2021-06-09,2668.0038048112897,2668.0038048112897,2640.0177509146674,2649.346435546875,5900
