Date,Open,High,Low,Close,Volume
2021-01-04,135.92562866210938,140.73715534041415,134.7227469925332,135.92562866210938,190300
2021-01-05,138.33139038085938,138.33139038085938,134.7227454144022,138.33139038085938,383100
2021-01-06,138.33139038085938,140.73715369183085,135.92562706988792,138.33139038085938,321900
2021-01-07,138.33139038085938,139.53427203634513,135.92562706988792,138.33139038085938,1174300
2021-01-08,138.3314029241012,151.56310233423264,135.9256393949864,141.94004821777344,563500
2021-01-11,143.14292907714844,143.14292907714844,141.9400473201976,143.14292907714844,192200
2021-01-12,143.14292998233083,144.34581174688822,139.53428468865863,141.94004821777344,562200
2021-01-13,141.94004643758137,153.96886393229167,141.94004643758137,144.34580993652344,43200
2021-01-14,143.14292998233083,143.14292998233083,138.3314029241012,141.94004821777344,51200
2021-01-15,143.14292998233083,143.14292998233083,140.73716645321602,141.94004821777344,45100
2021-01-18,140.73716645321602,143.14292998233083,138.3314029241012,141.94004821777344,76900
2021-01-19,140.73715534041415,140.73715534041415,135.92562866210938,135.92562866210938,50600
2021-01-20,135.9256402692224,140.73716735839844,135.9256402692224,140.73716735839844,19700
2021-01-21,140.73716735839844,140.73716735839844,138.33140381381043,140.73716735839844,36500
2021-01-22,140.73715369183085,140.73715369183085,134.7227454144022,138.33139038085938,76300
2021-01-25,138.331393680057,139.5342753642314,132.31698525918497,133.51986694335938,138800
2021-01-26,133.519865322957,140.73715534041415,128.70833864465226,135.92562866210938,379600
2021-01-27,135.92562866210938,140.73715534041415,134.7227469925332,135.92562866210938,239500
2021-01-28,137.1284970370206,139.53426014293325,131.114089272239,132.3169708251953,900200
2021-01-29,135.92562866210938,137.12851033168556,128.70833864465226,135.92562866210938,179100
2021-02-01,135.92561408451627,135.92561408451627,131.1140879222325,134.7227325439453,224200
2021-02-02,134.7227325439453,135.92561408451627,132.31696946280343,134.7227325439453,152400
2021-02-03,132.31698210343072,139.53427203634513,131.114100447945,138.33139038085938,145400
2021-02-04,138.33139038085938,141.94003534731658,138.33139038085938,138.33139038085938,209900
2021-02-05,138.3314029241012,141.94004821777344,138.3314029241012,141.94004821777344,131300
2021-02-08,141.94005005935142,141.94005005935142,138.33140471885943,139.53428649902344,15200
2021-02-09,139.53428649902344,139.53428649902344,138.33140471885943,139.53428649902344,53200
2021-02-10,139.53428649902344,139.53428649902344,138.33140471885943,139.53428649902344,183400
2021-02-11,139.53428649902344,139.53428649902344,137.12852293869543,139.53428649902344,42500
2021-02-15,139.53428649902344,139.53428649902344,139.53428649902344,139.53428649902344,1500
2021-02-16,139.53427203634513,140.73715369183085,138.33139038085938,138.33139038085938,6900
2021-02-17,133.5198767246344,140.73716735839844,133.5198767246344,140.73716735839844,290400
2021-02-18,143.14291783383018,143.14291783383018,134.72274619654604,137.12850952148438,39700
2021-02-19,137.12852115954382,141.94004821777344,132.3169941013142,141.94004821777344,18100
2021-02-22,138.33140471885943,141.94005005935142,138.33140471885943,139.53428649902344,3900
2021-02-23,139.53428649902344,139.53428649902344,137.12852293869543,139.53428649902344,25800
2021-02-24,137.12850952148438,139.5342728464227,137.12850952148438,137.12850952148438,16300
2021-02-25,137.12850872537365,138.33139038085938,137.12850872537365,138.33139038085938,20400
2021-02-26,138.33139038085938,138.33139038085938,133.51986375891644,138.33139038085938,133500
2021-03-01,134.72274619654604,138.33139118395354,134.72274619654604,137.12850952148438,73700
2021-03-02,137.12850872537365,139.53427203634513,137.12850872537365,138.33139038085938,63400
2021-03-03,138.33139038085938,138.33139038085938,134.7227454144022,138.33139038085938,26400
2021-03-04,138.33140471885943,139.53428649902344,135.92564115853145,139.53428649902344,100100
2021-03-05,139.53427203634513,139.53427203634513,137.12850872537365,138.33139038085938,24700
2021-03-08,138.33139118395354,141.94003617136102,137.12850952148438,137.12850952148438,254900
2021-03-09,137.12850952148438,138.33139118395354,131.11410120913857,137.12850952148438,359100
2021-03-10,134.72275937836744,140.73716827918742,134.72275937836744,139.53428649902344,65500
2021-03-12,139.53428649902344,139.53428649902344,135.92564115853145,139.53428649902344,29500
2021-03-15,139.53427203634513,139.53427203634513,137.12850872537365,138.33139038085938,13700
2021-03-16,139.53427203634513,141.94003534731658,138.33139038085938,138.33139038085938,65300
2021-03-17,140.73715450889185,140.73715450889185,137.12850952148438,137.12850952148438,8000
2021-03-18,138.33140471885943,139.53428649902344,134.72275937836744,139.53428649902344,81200
