Date,Open,High,Low,Close,Volume
2021-01-04,50.0,50.0,50.0,50.0,2200
2021-01-05,50.0,50.0,50.0,50.0,12400
2021-01-06,50.0,50.0,50.0,50.0,22300
2021-01-07,50.0,50.0,50.0,50.0,900
2021-01-08,50.0,50.0,50.0,50.0,102600
2021-01-11,50.0,50.0,50.0,50.0,12000
2021-01-12,50.0,50.0,50.0,50.0,4600
2021-01-13,50.0,50.0,50.0,50.0,1900
2021-01-14,50.0,50.0,50.0,50.0,32300
2021-01-15,50.0,50.0,50.0,50.0,6300
2021-01-18,50.0,50.0,50.0,50.0,12200
2021-01-19,50.0,50.0,50.0,50.0,26900
2021-01-20,50.0,50.0,50.0,50.0,1700
2021-01-21,50.0,50.0,50.0,50.0,100
2021-01-22,50.0,50.0,50.0,50.0,11000
2021-01-25,50.0,50.0,50.0,50.0,7500
2021-01-26,50.0,50.0,50.0,50.0,394200
2021-01-27,50.0,50.0,50.0,50.0,12900
2021-01-28,50.0,50.0,50.0,50.0,400
2021-01-29,50.0,50.0,50.0,50.0,1600
2021-02-01,50.0,50.0,50.0,50.0,212500
2021-02-02,50.0,50.0,50.0,50.0,25400
2021-02-03,50.0,50.0,50.0,50.0,1000
2021-02-04,50.0,50.0,50.0,50.0,1800
2021-02-05,50.0,50.0,50.0,50.0,9000
2021-02-08,50.0,50.0,50.0,50.0,11400
2021-02-09,50.0,50.0,50.0,50.0,11500
2021-02-10,50.0,50.0,50.0,50.0,0
2021-02-11,50.0,50.0,50.0,50.0,55900
2021-02-15,50.0,50.0,50.0,50.0,11200
2021-02-16,50.0,50.0,50.0,50.0,10500
2021-02-17,50.0,50.0,50.0,50.0,10700
2021-02-18,50.0,50.0,50.0,50.0,83400
2021-02-19,50.0,50.0,50.0,50.0,103900
2021-02-22,50.0,50.0,50.0,50.0,11000
2021-02-23,50.0,50.0,50.0,50.0,800
2021-02-24,50.0,50.0,50.0,50.0,749000
2021-02-25,50.0,50.0,50.0,50.0,25800
2021-02-26,50.0,50.0,50.0,50.0,6400
2021-03-01,50.0,50.0,50.0,50.0,16700
2021-03-02,50.0,50.0,50.0,50.0,200100
2021-03-03,50.0,50.0,50.0,50.0,32800
2021-03-04,50.0,50.0,50.0,50.0,16300
2021-03-05,50.0,50.0,50.0,50.0,974000
2021-03-08,50.0,50.0,50.0,50.0,648100
2021-03-09,50.0,50.0,50.0,50.0,165900
2021-03-10,50.0,50.0,50.0,50.0,14100
2021-03-12,50.0,50.0,50.0,50.0,240800
2021-03-15,50.0,50.0,50.0,50.0,18900
2021-03-16,50.0,50.0,50.0,50.0,32700
2021-03-17,50.0,50.0,50.0,50.0,72400
2021-03-18,50.0,50.0,50.0,50.0,105000
2021-03-19,50.0,50.0,50.0,50.0,49100
2021-03-22,50.0,50.0,50.0,50.0,7100
2021-03-23,50.0,50.0,50.0,50.0,40600
2021-03-24,50.0,50.0,50.0,50.0,4200
2021-03-25,50.0,50.0,50.0,50.0,5400
2021-03-26,50.0,50.0,50.0,50.0,3000
2021-03-29,50.0,50.0,50.0,50.0,3600
2021-03-30,50.0,50.0,50.0,50.0,29000
2021-03-31,50.0,50.0,50.0,50.0,700
2021-04-01,50.0,50.0,50.0,50.0,3200
2021-04-05,50.0,50.0,50.0,50.0,14700
2021-04-06,50.0,50.0,50.0,50.0,500
2021-04-07,50.0,50.0,50.0,50.0,6000
2021-04-08,50.0,50.0,50.0,50.0,500
2021-04-09,50.0,50.0,50.0,50.0,22700
2021-04-12,50.0,50.0,50.0,50.0,400
2021-04-13,50.0,50.0,50.0,50.0,0
2021-04-14,50.0,50.0,50.0,50.0,100
2021-04-15,50.0,50.0,50.0,50.0,5100
2021-04-16,50.0,50.0,50.0,50.0,71900
2021-04-19,50.0,50.0,50.0,50.0,8700
2021-04-20,50.0,50.0,50.0,50.0,5700
2021-04-21,50.0,50.0,50.0,50.0,600
2021-04-22,50.0,50.0,50.0,50.0,16200
2021-04-23,50.0,50.0,50.0,50.0,3200
2021-04-26,50.0,50.0,50.0,50.0,300
2021-04-27,50.0,50.0,50.0,50.0,800
2021-04-28,50.0,50.0,50.0,50.0,140100
2021-04-29,50.0,50.0,50.0,50.0,25600
2021-04-30,50.0,50.0,50.0,50.0,100
2021-05-03,50.0,50.0,50.0,50.0,90200
2021-05-04,50.0,50.0,50.0,50.0,97000
2021-05-05,50.0,50.0,50.0,50.0,300
2021-05-06,50.0,50.0,50.0,50.0,53000
2021-05-07,50.0,50.0,50.0,50.0,900
2021-05-10,50.0,50.0,50.0,50.0,25000
