Date,Open,High,Low,Close,Volume
2021-01-04,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,3000
2021-01-05,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,400
2021-01-06,1925.2777099609377,1925.2777099609377,1917.7276012944242,1925.2777099609375,300
2021-01-07,1917.7276012944242,1925.2777099609377,1917.7276012944242,1925.2777099609375,6000
2021-01-08,1925.2779516103317,1925.2779516103317,1849.77685546875,1849.77685546875,200
2021-01-11,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,300
2021-01-12,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-13,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-14,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-15,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-18,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-19,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-20,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-21,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-22,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-25,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-26,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-27,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-28,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-01-29,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-01,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-02,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-03,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-04,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-05,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-08,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-09,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-10,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-11,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-15,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-16,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-17,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-18,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-19,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-22,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-23,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-24,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-25,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-02-26,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-01,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-02,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-03,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-04,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-05,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-08,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-09,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-10,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-12,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-15,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-16,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-17,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-18,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-19,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-22,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-23,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-24,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-25,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-26,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-29,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-30,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-03-31,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-01,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-05,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-06,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-07,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-08,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-09,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-12,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-13,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-14,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-15,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-16,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-19,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-20,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-21,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-22,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-23,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-26,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-27,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-28,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-29,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-04-30,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-03,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-04,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-05,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-06,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-07,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-10,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-11,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-17,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-18,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-19,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-20,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-21,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-24,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-25,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-27,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-28,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-05-31,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-06-02,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-06-03,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-06-04,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-06-07,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-06-08,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-06-09,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-06-10,1849.77685546875,1849.77685546875,1849.77685546875,1849.77685546875,0
2021-06-11,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-14,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-15,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-16,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-17,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-18,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-21,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-22,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-23,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-24,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-25,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-28,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-29,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
2021-06-30,1917.06982421875,1917.06982421875,1917.06982421875,1917.06982421875,0
